epoch,train_loss,val_loss,lr
1,0.13453056529164314,0.14725446999073027,0.0004999950652140343
2,0.14207403972744942,0.15691176801919937,0.0004999802610509541
3,0.14349296510219575,0.153180643171072,0.0004999555880952023
4,0.1292920958995819,0.14956764429807662,0.000499921047320825
5,0.14032938554883004,0.1483520656824112,0.0004998766400914329
6,0.126963362544775,0.1462668463587761,0.0004998223681601473
7,0.1378874085843563,0.1478902965784073,0.0004997582336695312
8,0.12529631733894347,0.1392994098365307,0.0004996842391515044
9,0.13006441310048103,0.1494399055838585,0.0004996003875272438
10,0.12554590597748758,0.16522685885429383,0.0004995066821070679
11,0.13516700401902199,0.13854245468974113,0.0004994031265903063
12,0.13812454015016556,0.1494728907942772,0.0004992897250651535
13,0.12565700367093086,0.15314459055662155,0.0004991664820085074
14,0.14116197496652602,0.1613500453531742,0.0004990334022857932
15,0.13849082112312316,0.14822485372424127,0.0004988904911507701
16,0.12702003836631776,0.15367866754531861,0.0004987377542453251
17,0.14893385484814645,0.1522066295146942,0.0004985751975992498
18,0.12508997768163682,0.15610507279634475,0.0004984028276300022
19,0.12054547592997551,0.14022450745105744,0.0004982206511424535
20,0.1387511110305786,0.1428391456604004,0.0004980286753286196
21,0.1294783018529415,0.14357611760497094,0.0004978269077673767
22,0.12734728023409844,0.14994558393955232,0.0004976153564241628
23,0.13520797654986383,0.14384719133377075,0.0004973940296506627
24,0.12632699593901633,0.15582820326089858,0.0004971629361844785
25,0.12235750094056129,0.13119928017258645,0.0004969220851487844
26,0.13196139365434648,0.16221985518932341,0.000496671486051967
27,0.12675573348999022,0.1695081353187561,0.0004964111487872495
28,0.1352877801656723,0.16851183772087097,0.0004961410836323014
29,0.1375766110420227,0.15630535781383514,0.0004958613012488324
30,0.12940083116292952,0.1453551948070526,0.0004955718126821722
31,0.1284745754301548,0.15524529814720153,0.0004952726293608335
32,0.11905715301632881,0.14515979662537576,0.0004949637630960617
33,0.12514418005943298,0.14540673345327376,0.000494645226081368
34,0.12448562785983086,0.15920717418193817,0.0004943170308920483
35,0.12573210403323173,0.14885247722268105,0.0004939791904846868
36,0.12204672738909722,0.15956082493066787,0.0004936317181966442
37,0.14174423977732659,0.14504359290003777,0.0004932746277455316
38,0.11906153067946434,0.1501072660088539,0.0004929079332286684
39,0.12110924869775772,0.16303009837865828,0.0004925316491225263
40,0.12028920948505402,0.15148890167474746,0.0004921457902821576
41,0.1247652044892311,0.1574975647032261,0.0004917503719406085
42,0.11996511876583099,0.1549004003405571,0.0004913454097083182
