epoch,train_loss,val_loss,lr
34,0.17956851929426193,0.18461566120386125,0.0009886340617840967
35,0.18379298850893974,0.1539615884423256,0.0009879583809693736
36,0.19592370212078095,0.1552164614200592,0.0009872634363932884
37,0.17214921951293946,0.16396616846323014,0.0009865492554910632
38,0.17702700853347778,0.1525549590587616,0.0009858158664573368
39,0.18732190519571304,0.17984715104103088,0.0009850632982450526
40,0.17681548550724982,0.1892422094941139,0.0009842915805643151
41,0.19098450034856795,0.16364601999521255,0.000983500743881217
42,0.1703088976442814,0.17050954699516296,0.0009826908194166364
43,0.15930206567049027,0.16523767113685608,0.0009818618391450045
44,0.16258706748485566,0.15641727894544602,0.0009810138357930424
45,0.17028897911310195,0.1519383855164051,0.000980146842838471
46,0.16357139527797698,0.16718948632478714,0.0009792608945086874
47,0.16283754676580428,0.16587329059839248,0.0009783560257794147
48,0.16267447873950006,0.15940847545862197,0.000977432272373321
49,0.16316667094826698,0.16062890589237214,0.0009764896707586089
50,0.17189721047878265,0.1617649033665657,0.0009755282581475763
51,0.16627201199531555,0.18280364722013473,0.0009745480724951467
52,0.15835073202848435,0.1689024269580841,0.0009735491524973714
53,0.15128533706068992,0.1639598697423935,0.0009725315375899016
54,0.15798260807991027,0.1604277476668358,0.0009714952679464315
55,0.16316885814070703,0.15765443295240403,0.000970440384477112
56,0.156736628562212,0.14473245590925216,0.0009693669288269363
57,0.14755431786179543,0.15830149203538896,0.0009682749433740955
58,0.15711156755685807,0.16229029148817062,0.0009671644712283052
59,0.1447921346127987,0.1572505921125412,0.0009660355562291046
60,0.15918007999658584,0.16821058243513107,0.0009648882429441249
61,0.14706841468811035,0.1577276408672333,0.0009637225766673299
62,0.14442749693989754,0.16474539637565613,0.0009625386034172282
63,0.1469975419342518,0.1630315214395523,0.0009613363699350566
64,0.15231953367590903,0.150057652592659,0.0009601159236829344
65,0.16490940913558005,0.16316421031951905,0.0009588773128419897
66,0.1684873116016388,0.1697419598698616,0.0009576205863104579
67,0.15189632654190063,0.17748799473047255,0.0009563457937017506
68,0.14727152347564698,0.15927651822566985,0.000955052985342497
69,0.15367893502116203,0.15923171043395995,0.0009537422122705576
70,0.14293937116861344,0.17725337892770768,0.0009524135262330089
71,0.1369270306825638,0.16809606850147246,0.0009510669796841005
72,0.1473976854979992,0.1661404237151146,0.0009497026257831847
73,0.14856938004493714,0.1833139032125473,0.0009483205183926171
74,0.15242092818021774,0.16715651750564575,0.0009469207120756311
75,0.13214197024703025,0.15301425009965897,0.000945503262094183
76,0.1340317678451538,0.16495486348867416,0.0009440682244067714
77,0.13643090561032295,0.16236627846956253,0.0009426156556662268
78,0.1353680583834648,0.17827021479606628,0.0009411456132174758
79,0.13372625917196274,0.18122039884328842,0.0009396581550952772
80,0.1313720339536667,0.1534632533788681,0.0009381533400219309
81,0.14203841462731362,0.16082021445035935,0.0009366312274049592
82,0.13937616363167762,0.152840319275856,0.0009350918773347619
83,0.12462241753935814,0.17502916157245635,0.0009335353505822441
84,0.13217279627919198,0.18299099802970886,0.0009319617085964167
85,0.14223739996552467,0.16570670604705812,0.000930371013501971
86,0.13187829807400703,0.1713009476661682,0.0009287633280968253
87,0.12784533381462096,0.16226482689380645,0.0009271387158496467
88,0.13333955004811288,0.19688534438610078,0.0009254972408973451
89,0.13489453628659248,0.16716833412647247,0.0009238389680425407
90,0.12689903140068054,0.16755525916814804,0.0009221639627510066
91,0.14099663853645325,0.16930308938026428,0.0009204722911490836
92,0.1284845992922783,0.2031227171421051,0.0009187640200210698
93,0.13807550102472305,0.19275316447019578,0.0009170392168065845
94,0.13090858593583107,0.16400196254253388,0.0009152979495979053
95,0.11878771707415581,0.2065757155418396,0.0009135402871372799
96,0.11220688283443452,0.17210051715373992,0.0009117662988142127
97,0.12918056875467301,0.16944940835237504,0.0009099760546627253
98,0.13700953483581543,0.17433291226625441,0.000908169625358591
99,0.12071419030427932,0.17263991236686707,0.0009063470822165459
100,0.11561864078044891,0.17156292647123336,0.0009045084971874727
101,0.11278019994497299,0.200007863342762,0.0009026539428555598
102,0.1169676150381565,0.15968846678733825,0.0009007834924354372
103,0.11954935818910599,0.17462375164031982,0.0008988972197692843
104,0.11482152089476585,0.19785356968641282,0.0008969951993239164
105,0.1128431884944439,0.19354647696018218,0.000895077506187844
106,0.11564108565449714,0.16584761142730714,0.0008931442160683082
107,0.11871561676263809,0.17035885900259018,0.0008911954052882928
108,0.12036814123392105,0.1635917007923126,0.0008892311507835107
109,0.11608166009187698,0.15171693712472917,0.0008872515300993659
110,0.10987020149827004,0.17567302286624908,0.0008852566213878935
111,0.12611972764134408,0.16670289635658264,0.0008832465034046738
112,0.119717286080122,0.15090290904045106,0.0008812212555057229
113,0.1132718040049076,0.1615494579076767,0.0008791809576443599
114,0.1216729386150837,0.1653124362230301,0.0008771256903680509
115,0.1115384615957737,0.1522390678524971,0.0008750555348152287
116,0.11451850727200508,0.16638855785131454,0.00087297057271209
117,0.11622836515307426,0.16113274693489074,0.0008708708863693686
118,0.1039702270925045,0.1568603351712227,0.0008687565586790859
119,0.10698291108012199,0.15624229460954667,0.000866627673111279
120,0.11514933526515961,0.17708092778921128,0.0008644843137107047
121,0.11012915328145027,0.1583130791783333,0.0008623265650935222
122,0.11515945240855217,0.17619397789239882,0.0008601545124439522
123,0.10736669152975083,0.1677904710173607,0.0008579682415109144
124,0.11492186531424523,0.18419177383184432,0.0008557678386046415
125,0.10698423221707344,0.1635303720831871,0.0008535533905932725
126,0.1107199290394783,0.1728243425488472,0.0008513249848994235
127,0.11193757086992263,0.16586613953113555,0.0008490827094967353
128,0.11994937255978584,0.1588967487215996,0.0008468266529064013
129,0.11920869141817093,0.15189939439296724,0.0008445569041936731
130,0.10419111132621765,0.1641048952937126,0.0008422735529643432
131,0.11306360706686974,0.17609857469797136,0.0008399766893612084
132,0.10565757364034653,0.17416686117649077,0.0008376664040605111
133,0.10246481984853745,0.18992829620838164,0.000835342788268359
134,0.09618480071425438,0.15932032316923142,0.0008330059337171247
135,0.11533868134021759,0.1934109792113304,0.0008306559326618247
136,0.10460308372974396,0.16172750294208527,0.000828292877876477
137,0.10349257946014405,0.184717658162117,0.0008259168626504383
138,0.10582893013954163,0.1737276181578636,0.0008235279807847211
139,0.10710987478494643,0.18110340982675552,0.0008211263265882911
140,0.1062544983625412,0.16841198951005937,0.0008187119948743437
141,0.11705774649977684,0.20924777239561082,0.0008162850809565612
142,0.10217168778181077,0.18032618761062622,0.0008138456806453491
143,0.10324083253741265,0.17559375911951064,0.0008113938902440552
144,0.10426700204610824,0.15821684896945953,0.0008089298065451661
145,0.10935274869203568,0.15603527575731277,0.0008064535268264872
146,0.093601995408535,0.17057294845581056,0.0008039651488473016
147,0.10412794858217239,0.16656480580568314,0.0008014647708445113
148,0.10279759600758552,0.1644127696752548,0.0007989524915287584
149,0.10669505149126053,0.14606721550226212,0.0007964284100805285
150,0.09827757805585861,0.16345057785511016,0.0007938926261462355
151,0.10678483933210373,0.16642681360244752,0.0007913452398342869
152,0.09272601544857025,0.16390787661075593,0.0007887863517111326
153,0.09228851795196533,0.1619350478053093,0.0007862160627972942
154,0.10268458753824233,0.17109444737434387,0.0007836344745633772
155,0.09729654222726822,0.1754123255610466,0.0007810416889260641
156,0.10141891092061997,0.17358860671520232,0.0007784378082440928
157,0.10397670552134514,0.20012694895267485,0.000775822935314214
158,0.10081425040960312,0.16112886667251586,0.0007731971733671334
159,0.09382715947926044,0.17543329000473024,0.0007705606260634367
160,0.0932078742980957,0.17438189536333085,0.000767913397489497
161,0.09359926894307137,0.1879669263958931,0.0007652555921533658
162,0.09791193857789039,0.16753040105104447,0.0007625873149806466
163,0.10697785571217537,0.16527621448040009,0.0007599086713103534
164,0.09428744822740555,0.17997371405363083,0.0007572197668907521
165,0.09280063852667808,0.16656356006860734,0.0007545207078751845
166,0.09962419152259827,0.18390996009111404,0.0007518116008178792
167,0.09490203857421875,0.17756540030241014,0.0007490925526697443
168,0.09473922640085221,0.17007735520601272,0.0007463636707741447
169,0.09293383911252022,0.18246164321899414,0.000743625062862665
170,0.09205294966697693,0.19124345630407333,0.0007408768370508564
171,0.088189976811409,0.17347566187381744,0.0007381191018339683
172,0.09431996792554856,0.1726277232170105,0.0007353519660826651
173,0.09116541132330895,0.16527424603700638,0.000732575539038728
174,0.09317961767315865,0.1743224635720253,0.0007297899303107428
175,0.09714963287115097,0.17097035348415374,0.0007269952498697721
176,0.09306183405220508,0.1835067555308342,0.0007241916080450151
177,0.08948281019926072,0.18576285094022751,0.0007213791155194495
178,0.0984929858893156,0.1654643729329109,0.0007185578833254652
179,0.0898632551729679,0.17831678837537765,0.0007157280228404783
180,0.1091420216858387,0.17653693854808808,0.0007128896457825352
181,0.0920428255200386,0.17428420335054398,0.000710042864205902
182,0.08991158753633499,0.18441589623689653,0.000707187790496641
183,0.0998921163380146,0.1740431845188141,0.0007043245373681734
184,0.08355908825993538,0.18273738473653794,0.0007014532178568302
185,0.08755850568413734,0.1794341489672661,0.0006985739453173892
186,0.085131309106946,0.16504183858633042,0.0006956868334186001
187,0.09470089092850685,0.19157552123069763,0.000692791996138697
188,0.08670870400965214,0.18085548430681228,0.0006898895477608994
189,0.10366657949984073,0.17785681635141373,0.000686979602868899
190,0.09582605987787246,0.22406322807073592,0.0006840622763423378
191,0.09529865622520446,0.1783157020807266,0.0006811376833522717
192,0.08808263242244721,0.18650585561990737,0.0006782059393566241
193,0.08495484083890915,0.18745975494384765,0.0006752671600956284
194,0.08736478053033352,0.17062998414039612,0.0006723214615872575
195,0.09996940739452839,0.17018288522958755,0.0006693689601226446
196,0.08499157585203648,0.1759313553571701,0.0006664097722614922
197,0.09768851846456528,0.1611272796988487,0.0006634440148274703
198,0.0850883799791336,0.17838977873325348,0.0006604718049036037
199,0.08427731230854989,0.17745523899793625,0.0006574932598276514
200,0.09153417870402336,0.18670082241296768,0.0006545084971874728
201,0.10190525323152543,0.17535370886325835,0.0006515176348163861
202,0.0980467738211155,0.1675938069820404,0.0006485207907885165
203,0.08752731889486313,0.16774555593729018,0.000645518083414135
204,0.09147463515400886,0.17827853709459304,0.000642509631234987
205,0.08289363339543343,0.173539699614048,0.0006394955530196136
206,0.11044270306825638,0.17602523267269135,0.0006364759677586616
207,0.09103014148771763,0.19098802655935287,0.0006334509946601868
208,0.08698431640863419,0.19873036891222,0.0006304207531449474
209,0.08607640251517296,0.17769593894481658,0.0006273853628416901
210,0.09207999400794506,0.17317158579826356,0.0006243449435824264
211,0.0869016059488058,0.17243778854608535,0.0006212996153977028
212,0.0929760780185461,0.18216775357723236,0.0006182494985118615
213,0.0909977999329567,0.19185207635164261,0.0006151947133382945
214,0.09014273084700107,0.18517314791679382,0.0006121353804746897
215,0.09444343999028205,0.18282400518655778,0.0006090716206982704
216,0.08393857553601265,0.18560508042573928,0.0006060035549610265
217,0.08780703626573086,0.1658831998705864,0.0006029313043849398
218,0.09854071550071239,0.17862011939287187,0.0005998549902572027
219,0.0819874233752489,0.17468611449003218,0.0005967747340254292
220,0.08415083147585392,0.17232176065444946,0.0005936906572928614
221,0.09231855534017086,0.1828820914030075,0.0005906028818135678
222,0.08937458246946335,0.1726476565003395,0.0005875115294876372
223,0.08372721992433071,0.1714465945959091,0.0005844167223563661
224,0.08005742833018303,0.17784519493579865,0.000581318582597441
225,0.08635445214807987,0.1870482459664345,0.0005782172325201146
226,0.08107838332653046,0.16849592030048371,0.0005751127945603777
227,0.08215478211641311,0.18549526631832122,0.0005720053912761253
228,0.08431541532278061,0.170485420525074,0.0005688951453423183
229,0.09239702619612217,0.17927141040563582,0.0005657821795461405
230,0.08697725981473922,0.17976947277784347,0.0005626666167821513
231,0.0847075654566288,0.16500671058893204,0.000559548580047434
232,0.09053833901882172,0.16842420697212218,0.0005564281924367399
233,0.08399377219378948,0.17922500371932984,0.0005533055771376291
234,0.09640840403735637,0.16617997586727143,0.0005501808574256065
235,0.0838832314312458,0.15941936224699021,0.0005470541566592563
236,0.08957739934325218,0.18625174313783646,0.0005439255982753708
237,0.0850152987241745,0.1663200244307518,0.0005407953057840779
238,0.08931534543633461,0.1561278909444809,0.0005376634027639655
239,0.08213991619646549,0.1693294018507004,0.0005345300128572021
240,0.08506029993295669,0.18909260779619216,0.0005313952597646558
241,0.07692728139460087,0.17038899064064025,0.0005282592672410113
242,0.07970256485044956,0.20003980696201323,0.0005251221590898839
243,0.08659288421273231,0.179063318669796,0.0005219840591589315
244,0.07736011378467084,0.18189259320497514,0.0005188450913349664
245,0.08358768604695797,0.18284858614206315,0.0005157053795390632
246,0.08574772901833057,0.1800343483686447,0.0005125650477216679
247,0.08380790799856186,0.17176366299390794,0.0005094242198577033
248,0.07934950731694698,0.1632224902510643,0.0005062830199416755
249,0.0843998084962368,0.16531285345554353,0.0005031415719827788
250,0.07729916870594025,0.16444759517908097,0.0004999999999999993
251,0.08830778047442436,0.19550228267908096,0.0004968584280172197
252,0.08225517623126506,0.17978122383356093,0.0004937169800583229
253,0.08895981393754482,0.17053271681070328,0.000490575780142295
254,0.08602652877569199,0.18240201026201247,0.00048743495227833043
255,0.08134114950895309,0.17881266623735428,0.00048429462046093504
