epoch,train_loss,val_loss,lr
75,0.06147894091904163,0.08836352825164795,0.0004727516310470915
76,0.05214537627995014,0.07376774400472641,0.0004720341122033857
77,0.05346211247146129,0.07272720336914062,0.0004713078278331134
78,0.06006744466722012,0.0766938179731369,0.0004705728066087379
79,0.06694668374955653,0.0814606249332428,0.0004698290775476386
80,0.053827716037631035,0.08438187837600708,0.00046907667001096546
81,0.055910119265317915,0.09153668582439423,0.0004683156137024796
82,0.06273433052003384,0.07712040096521378,0.00046754593866738095
83,0.058227101415395735,0.0730871707201004,0.00046676767529112205
84,0.061514145359396935,0.07598449289798737,0.00046598085429820835
85,0.05853693038225174,0.08635615557432175,0.0004651855067509855
86,0.05603237263858318,0.08302303403615952,0.00046438166404841265
87,0.05552413620054722,0.06618674099445343,0.00046356935792482334
88,0.05870872527360916,0.08346620202064514,0.00046274862044867255
89,0.056586998030543324,0.0783601924777031,0.00046191948402127036
90,0.05678589038550854,0.06627874076366425,0.0004610819813755033
91,0.05887239798903465,0.09026128053665161,0.0004602361455745418
92,0.05455767028033733,0.08328788727521896,0.0004593820100105349
93,0.062251566648483275,0.06552675366401672,0.00045851960840329227
94,0.055061007291078566,0.06827439367771149,0.00045764897479895266
95,0.05552879139780998,0.07222059369087219,0.00045677014356863995
96,0.056484903544187545,0.0740501806139946,0.00045588314940710634
97,0.05630034759640694,0.07497625797986984,0.0004549880273313626
98,0.06722102016210556,0.07582342624664307,0.0004540848126792955
99,0.06957846119999886,0.0832970067858696,0.00045317354110827295
100,0.06097029067575931,0.0669504851102829,0.00045225424859373633
101,0.05989886280149222,0.07977547496557236,0.0004513269714277799
102,0.05314196906983852,0.07566683739423752,0.0004503917462177186
103,0.06235486507415772,0.06627222895622253,0.00044944860988464216
104,0.05549140676856041,0.08438074588775635,0.0004484975996619582
105,0.05507532976567745,0.08474063873291016,0.000447538753093922
106,0.0568891879171133,0.07274439930915833,0.0004465721080341541
107,0.052680576071143154,0.08245006948709488,0.0004455977026441464
108,0.05640350051224232,0.07897989451885223,0.00044461557539175533
109,0.05418397851288319,0.06482552736997604,0.00044362576504968296
110,0.05895507752895355,0.07798589766025543,0.00044262831069394673
111,0.05205394148826599,0.07433351874351501,0.0004416232517023369
112,0.061060262024402616,0.09826263785362244,0.00044061062775286144
113,0.05575305938720703,0.0730646401643753,0.00043959047882217994
114,0.05718167990446091,0.07774403691291809,0.00043856284518402545
115,0.058255409449338914,0.09136170148849487,0.00043752776740761434
116,0.05710787646472454,0.07568326592445374,0.000436485286356045
117,0.05237539060413837,0.06139300763607025,0.0004354354431846843
118,0.05439975328743458,0.06815066933631897,0.00043437827933954295
119,0.0558159389719367,0.05608564242720604,0.0004333138365556395
120,0.05457282409071922,0.05124124139547348,0.00043224215685535233
121,0.05422759644687176,0.08546146005392075,0.0004311632825467611
122,0.05418836958706379,0.08282488584518433,0.0004300772562219761
123,0.05983508475124836,0.07596151530742645,0.0004289841207554572
124,0.05242377407848835,0.0916939377784729,0.00042788391930232073
125,0.05683968253433704,0.06598080694675446,0.00042677669529663626
126,0.05197038270533085,0.08687430620193481,0.00042566249244971175
127,0.05497171953320503,0.08850772678852081,0.00042454135474836763
128,0.053906169831752775,0.07607293128967285,0.00042341332645320066
129,0.05840529218316078,0.09199623763561249,0.00042227845209683653
130,0.05390123400837183,0.07444974035024643,0.0004211367764821716
131,0.05588641531765461,0.05165048688650131,0.0004199883446806042
132,0.05553315564990044,0.08617813885211945,0.00041883320203025555
133,0.05496422350406647,0.07490216195583344,0.0004176713941341795
134,0.056962567865848544,0.08570986986160278,0.00041650296685856236
135,0.05211642853915691,0.08248795568943024,0.00041532796633091237
136,0.05268454909324646,0.06534653902053833,0.0004141464389382385
137,0.05756039958447218,0.09409485757350922,0.00041295843132521914
138,0.055674002952873704,0.06743589043617249,0.00041176399039236056
139,0.058638546839356424,0.06188085675239563,0.00041056316329414553
140,0.06118087187409401,0.07805364578962326,0.00040935599743717184
141,0.06270025119185448,0.06951157003641129,0.0004081425404782806
142,0.05427101574838161,0.09157155454158783,0.00040692284032267455
143,0.055222666338086125,0.08220195025205612,0.0004056969451220276
144,0.06342017546296119,0.07537495344877243,0.00040446490327258303
145,0.05574647530913353,0.06992878019809723,0.0004032267634132436
146,0.057121502831578255,0.0938357561826706,0.0004019825744236508
147,0.05511509694159031,0.07011030614376068,0.00040073238542225563
148,0.059744525998830796,0.06800998002290726,0.0003994762457643792
149,0.05381275348365307,0.06704335659742355,0.00039821420504026426
150,0.055850043147802356,0.07531767338514328,0.00039694631307311774
151,0.05150774743407965,0.08450105786323547,0.00039567261991714346
152,0.05295609872788191,0.08667197078466415,0.0003943931758555663
153,0.0511530489474535,0.09031601250171661,0.0003931080313986471
154,0.052462040185928344,0.07251276820898056,0.0003918172372816886
155,0.05614253334701061,0.08320491015911102,0.00039052084446303205
156,0.05195861741900444,0.08619128167629242,0.0003892189041220464
157,0.05413135312497616,0.0700947642326355,0.000387911467657107
158,0.05873951092362404,0.08274322748184204,0.0003865985866835667
159,0.05640346810221672,0.06924246996641159,0.00038528031303171833
160,0.05203305914998055,0.06702768802642822,0.0003839566987447485
161,0.065268699452281,0.06488155573606491,0.0003826277960766829
162,0.0523511029779911,0.06987044215202332,0.0003812936574903233
163,0.06012508511543274,0.08179272711277008,0.0003799543356551767
164,0.05219265706837177,0.08480747044086456,0.00037860988344537606
165,0.05741617113351822,0.07204444706439972,0.00037726035393759226
166,0.050948586612939835,0.0678396075963974,0.0003759058004089396
167,0.0531627244502306,0.07313849776983261,0.00037454627633487215
168,0.05595056742429733,0.07709585875272751,0.00037318183538707233
169,0.05633666664361954,0.06524538993835449,0.0003718125314313325
170,0.06059145770967007,0.07138225436210632,0.0003704384185254282
171,0.05022193185985088,0.07941582053899765,0.00036905955091698416
172,0.05527049690485,0.08619078993797302,0.00036767598304133256
173,0.05843246106058359,0.0763608068227768,0.000366287769519364
174,0.05210077188909054,0.057750534266233444,0.0003648949651553714
175,0.053910992220044134,0.061527710407972336,0.00036349762493488607
176,0.05129978492856026,0.07401897013187408,0.00036209580402250753
177,0.049758759662508964,0.07069393992424011,0.0003606895577597248
178,0.048547053262591365,0.06195737048983574,0.0003592789416627326
179,0.05457719765603542,0.0674595907330513,0.00035786401142023916
180,0.05626476712524891,0.08674667775630951,0.0003564448228912676
181,0.04946500085294247,0.08631418645381927,0.000355021432102951
182,0.054748854860663415,0.08427002280950546,0.0003535938952483205
183,0.05245798416435719,0.09649138152599335,0.0003521622686840867
184,0.05259505368769169,0.06117582321166992,0.0003507266089284151
185,0.05726692169904709,0.09258200228214264,0.0003492869726586946
186,0.05445257399231195,0.08430718630552292,0.00034784341670930007
187,0.050047897063195707,0.06392095237970352,0.0003463959980693485
188,0.0518580786883831,0.06829892098903656,0.0003449447738804497
189,0.05140266358852386,0.0865655466914177,0.0003434898014344495
190,0.051961505189538,0.08105048537254333,0.0003420311381711689
191,0.053680815994739534,0.09341000020503998,0.0003405688416761359
192,0.051220588758587836,0.08073730021715164,0.00033910296967831207
193,0.04905531205236912,0.09428983181715012,0.0003376335800478142
194,0.05220567580312491,0.08485810458660126,0.00033616073079362874
195,0.06054835379123688,0.09953572601079941,0.0003346844800613223
196,0.055722693242132665,0.09002017974853516,0.0003332048861307461
197,0.05014816887676716,0.0881769210100174,0.00033172200741373516
198,0.05706134255975485,0.07948274910449982,0.00033023590245180183
199,0.05223557405173779,0.07626217603683472,0.0003287466299138257
200,0.05071523524820805,0.06684908270835876,0.0003272542485937364
201,0.05106779806315899,0.0734604075551033,0.00032575881740819305
202,0.05290616273880005,0.09007470309734344,0.00032426039539425823
203,0.0524454353749752,0.0792972519993782,0.0003227590417070675
204,0.05084298856556416,0.07069256901741028,0.0003212548156174935
205,0.062448838576674465,0.08153538405895233,0.0003197477765098068
206,0.05171190094202757,0.08335261046886444,0.0003182379838793308
207,0.04955166541039944,0.07944241911172867,0.0003167254973300934
208,0.05014987919479608,0.06978800147771835,0.0003152103765724737
209,0.061197875402867793,0.0778401643037796,0.00031369268142084506
210,0.04804621480405331,0.09174279868602753,0.0003121724717912132
211,0.04966002095490694,0.07510553300380707,0.0003106498076988514
212,0.05283564895391464,0.08014083653688431,0.00030912474925593077
213,0.056809180676937104,0.08707457780838013,0.00030759735666914724
214,0.050259156450629235,0.06096883863210678,0.00030606769023734486
215,0.05504917927086353,0.09862204641103745,0.0003045358103491352
216,0.050647002682089805,0.07570823282003403,0.00030300177748051325
217,0.04806198626756668,0.0761820524930954,0.0003014656521924699
218,0.05177766807377338,0.08915682137012482,0.00029992749512860133
219,0.048961430042982104,0.07243788242340088,0.0002983873670127146
