epoch,train_loss,val_loss,lr
1,0.9231968450546265,0.5493167698383331,0.0009999901304280686
2,0.8036085772514343,0.5189852774143219,0.0009999605221019082
3,0.6446823531389236,0.26376352161169053,0.0009999111761904045
4,0.4687110364437103,0.20212124586105346,0.00099984209464165
5,0.35218723088502885,0.1987739995121956,0.0009997532801828658
6,0.32895778089761735,0.20509446412324905,0.0009996447363202945
7,0.3092275056242943,0.16782031804323197,0.0009995164673390624
8,0.26701082587242125,0.17479986399412156,0.0009993684783030088
9,0.2750108715891838,0.16570791900157927,0.0009992007750544876
10,0.27929807335138324,0.19541072249412536,0.0009990133642141358
11,0.2676952025294304,0.17966164648532867,0.0009988062531806126
12,0.24904383689165116,0.16299076676368712,0.000998579450130307
13,0.24266394436359406,0.16717477440834044,0.0009983329640170149
14,0.24627353012561798,0.17455011904239653,0.0009980668045715864
15,0.23762065917253494,0.18432415872812272,0.0009977809823015402
16,0.22100561648607253,0.1674966335296631,0.0009974755084906502
17,0.22430287420749664,0.15653128325939178,0.0009971503951984996
18,0.19843194991350174,0.173110930621624,0.0009968056552600044
19,0.21169957816600798,0.17396820783615113,0.000996441302284907
20,0.20972571820020675,0.14977969080209733,0.0009960573506572392
21,0.234066062271595,0.18064287304878235,0.0009956538155347534
22,0.2192238187789917,0.1703624024987221,0.0009952307128483257
23,0.18855058670043945,0.15728963017463685,0.0009947880593013255
24,0.20070407181978225,0.1677185043692589,0.000994325872368957
25,0.2127664178609848,0.154887056350708,0.0009938441702975688
26,0.20055753558874131,0.17184582352638245,0.000993342972103934
27,0.20310494899749756,0.15663423836231233,0.000992822297574499
28,0.20011379837989807,0.16532502174377442,0.0009922821672646027
29,0.195866619348526,0.15788818299770355,0.0009917226024976648
30,0.18908235520124436,0.16679646223783492,0.0009911436253643444
31,0.18129246369004248,0.15501817166805268,0.000990545258721667
32,0.19621770769357683,0.17449336349964142,0.0009899275261921233
33,0.18893631488084794,0.17166122943162918,0.000989290452162736
34,0.20720768660306932,0.17763110995292664,0.0009886340617840967
35,0.1887017807364464,0.1595925584435463,0.0009879583809693736
36,0.18221037656068803,0.1723477378487587,0.0009872634363932884
37,0.19086421102285386,0.1555958017706871,0.0009865492554910632
38,0.17547425538301467,0.16721950322389603,0.0009858158664573368
39,0.17579982459545135,0.15661122053861617,0.0009850632982450526
40,0.17267462134361267,0.15073261857032777,0.0009842915805643151
41,0.1744877105951309,0.16426359117031097,0.000983500743881217
42,0.16630325675010682,0.1649271860718727,0.0009826908194166364
43,0.16867734119296074,0.16572984904050828,0.0009818618391450045
44,0.18063880622386932,0.14988436549901962,0.0009810138357930424
45,0.17729380279779433,0.1519809529185295,0.000980146842838471
46,0.16866250962018967,0.14884205535054207,0.0009792608945086874
47,0.1629308694601059,0.1659990981221199,0.0009783560257794147
48,0.1814633911848068,0.15109469890594482,0.000977432272373321
49,0.1815210275352001,0.15472567528486253,0.0009764896707586089
50,0.1712391796708107,0.16076543033123017,0.0009755282581475763
51,0.16004912957549094,0.15818248242139815,0.0009745480724951467
52,0.17301296949386596,0.1623522475361824,0.0009735491524973714
53,0.17200756639242173,0.1558822974562645,0.0009725315375899016
54,0.1722398191690445,0.1555267319083214,0.0009714952679464315
55,0.17835441797971727,0.1518605425953865,0.000970440384477112
56,0.16479503095149994,0.15025222599506377,0.0009693669288269363
57,0.15874431863427163,0.1593866229057312,0.0009682749433740955
58,0.15151262611150743,0.1694622129201889,0.0009671644712283052
59,0.1497233797609806,0.16151277720928192,0.0009660355562291046
60,0.1573466230928898,0.15902082324028016,0.0009648882429441249
61,0.15855143189430237,0.16622845828533173,0.0009637225766673299
62,0.16032082214951515,0.15069014728069305,0.0009625386034172282
63,0.1540516996383667,0.15713130608201026,0.0009613363699350566
64,0.15152291402220727,0.16116292178630828,0.0009601159236829344
65,0.1573978306353092,0.156742599606514,0.0009588773128419897
66,0.14334105730056762,0.17263456135988237,0.0009576205863104579
67,0.14277017056941987,0.15296856611967086,0.0009563457937017506
68,0.14237556993961334,0.16325191408395767,0.000955052985342497
69,0.1407833279669285,0.1582750603556633,0.0009537422122705576
70,0.1424656280875206,0.14453901574015618,0.0009524135262330089
71,0.1488261964917183,0.15655286759138107,0.0009510669796841005
72,0.1377555388212204,0.15367668569087983,0.0009497026257831847
73,0.13859063237905503,0.14527245312929155,0.0009483205183926171
74,0.13843174815177917,0.1530279502272606,0.0009469207120756311
75,0.14489496603608132,0.14775275439023972,0.000945503262094183
76,0.15279565393924713,0.14861040264368058,0.0009440682244067714
77,0.1399639840424061,0.1623905047774315,0.0009426156556662268
78,0.14417266592383385,0.14705118983983995,0.0009411456132174758
79,0.13964621379971504,0.15108513981103897,0.0009396581550952772
80,0.15192142203450204,0.1451220393180847,0.0009381533400219309
81,0.12791256964206696,0.1516294978559017,0.0009366312274049592
82,0.14746636509895325,0.1509699910879135,0.0009350918773347619
83,0.1352025416493416,0.14193999841809274,0.0009335353505822441
84,0.12781648620963096,0.14785777181386947,0.0009319617085964167
85,0.12761867955327033,0.14597428292036058,0.000930371013501971
86,0.15049897342920304,0.15203208476305008,0.0009287633280968253
87,0.12531374052166938,0.19150782376527786,0.0009271387158496467
88,0.13148608058691025,0.16742545366287231,0.0009254972408973451
89,0.15590627267956733,0.17823031842708587,0.0009238389680425407
90,0.13145492136478423,0.15049492716789245,0.0009221639627510066
91,0.1369829173386097,0.14534728080034257,0.0009204722911490836
92,0.12567866101861,0.14480242729187012,0.0009187640200210698
93,0.12939102336764335,0.16141931414604188,0.0009170392168065845
94,0.12872860386967658,0.14857421219348907,0.0009152979495979053
95,0.13298592299222947,0.13806454166769982,0.0009135402871372799
96,0.1311570081114769,0.1555944211781025,0.0009117662988142127
97,0.12515026688575745,0.15940088778734207,0.0009099760546627253
98,0.1277460566163063,0.1569078490138054,0.000908169625358591
99,0.11496880918741226,0.16299689412117005,0.0009063470822165459
100,0.12102899566292763,0.1375109076499939,0.0009045084971874727
101,0.12483904957771301,0.14052252620458602,0.0009026539428555598
102,0.11445024326443672,0.1449908882379532,0.0009007834924354372
103,0.11433720380067826,0.13935940563678742,0.0008988972197692843
104,0.11826756328344346,0.15178735554218292,0.0008969951993239164
105,0.12398276776075363,0.15544666945934296,0.000895077506187844
106,0.11322054162621498,0.17515875399112701,0.0008931442160683082
107,0.11452239632606506,0.14709736108779908,0.0008911954052882928
108,0.11222155913710594,0.13538289666175843,0.0008892311507835107
109,0.11358877614140511,0.1501901403069496,0.0008872515300993659
110,0.11137249931693077,0.137913016974926,0.0008852566213878935
111,0.1107291254401207,0.16026217192411424,0.0008832465034046738
112,0.11505630999803543,0.14997275695204734,0.0008812212555057229
113,0.11049310982227326,0.15363467186689378,0.0008791809576443599
114,0.10587613955140114,0.15998290479183197,0.0008771256903680509
115,0.12028586983680725,0.1353509768843651,0.0008750555348152287
116,0.11098799988627434,0.1474081002175808,0.00087297057271209
117,0.130567936450243,0.16980971843004228,0.0008708708863693686
118,0.11626010119915009,0.14518894180655478,0.0008687565586790859
119,0.11590428113937377,0.14007273986935614,0.000866627673111279
120,0.12102622851729393,0.14346178919076918,0.0008644843137107047
121,0.10779310241341591,0.15508271306753157,0.0008623265650935222
122,0.12087209552526473,0.1459099270403385,0.0008601545124439522
123,0.10668068632483482,0.1530819669365883,0.0008579682415109144
124,0.11142266929149627,0.13780296072363854,0.0008557678386046415
125,0.11102581441402436,0.1615576684474945,0.0008535533905932725
126,0.10817237332463264,0.1524571657180786,0.0008513249848994235
127,0.103263199031353,0.1658933699131012,0.0008490827094967353
128,0.1264570328593254,0.14613448306918145,0.0008468266529064013
129,0.11869254752993584,0.13664869517087935,0.0008445569041936731
130,0.11550827085971832,0.1605016693472862,0.0008422735529643432
131,0.10775489777326584,0.13845909386873245,0.0008399766893612084
132,0.11769201502203941,0.16100787371397018,0.0008376664040605111
133,0.12054404899477959,0.15219193547964097,0.000835342788268359
134,0.11204835683107377,0.1636224552989006,0.0008330059337171247
135,0.10627993687987328,0.16463462710380555,0.0008306559326618247
136,0.11697072431445121,0.1604771211743355,0.000828292877876477
137,0.12207793474197387,0.14962733760476113,0.0008259168626504383
138,0.10411500602960587,0.16938350051641465,0.0008235279807847211
139,0.11062569558620453,0.15141920149326324,0.0008211263265882911
140,0.11005061283707619,0.1562609612941742,0.0008187119948743437
141,0.11453121259808541,0.14990238547325135,0.0008162850809565612
142,0.10318482279777527,0.14401679784059523,0.0008138456806453491
143,0.10363283172249795,0.16949834823608398,0.0008113938902440552
144,0.1211527556180954,0.16000811904668807,0.0008089298065451661
145,0.10946353554725646,0.16107889115810395,0.0008064535268264872
146,0.09703094005584717,0.1474594861268997,0.0008039651488473016
147,0.10262609824538231,0.15944878607988358,0.0008014647708445113
148,0.09859873160719872,0.17248511165380478,0.0007989524915287584
149,0.09775414153933525,0.15319869071245193,0.0007964284100805285
150,0.11418568089604378,0.15141575559973716,0.0007938926261462355
151,0.10051400497555733,0.15330760329961776,0.0007913452398342869
152,0.11708379656076431,0.1704685777425766,0.0007887863517111326
153,0.09984648823738099,0.17709722220897675,0.0007862160627972942
154,0.1053819416463375,0.16019905656576156,0.0007836344745633772
155,0.10303179189562797,0.16304533034563065,0.0007810416889260641
156,0.09659207224845887,0.1609995350241661,0.0007784378082440928
157,0.10261571049690246,0.17130411565303802,0.000775822935314214
158,0.10029426068067551,0.1667858988046646,0.0007731971733671334
159,0.09750385567545891,0.17253813296556472,0.0007705606260634367
160,0.10002427980303764,0.15112853795289993,0.000767913397489497
161,0.10732221379876136,0.1802106276154518,0.0007652555921533658
162,0.10140987694263458,0.16047923415899276,0.0007625873149806466
163,0.09844916246831417,0.1868448719382286,0.0007599086713103534
164,0.11090439788997174,0.19356270283460617,0.0007572197668907521
165,0.09527392253279686,0.1581354096531868,0.0007545207078751845
166,0.10264510735869407,0.17113013118505477,0.0007518116008178792
167,0.10309935182332992,0.1819940209388733,0.0007490925526697443
168,0.10295293048024177,0.15915446877479553,0.0007463636707741447
169,0.09364949226379395,0.1602666884660721,0.000743625062862665
170,0.09844450771808624,0.1646937072277069,0.0007408768370508564
171,0.1028117710351944,0.16649619042873381,0.0007381191018339683
172,0.0992428120970726,0.14027337580919266,0.0007353519660826651
173,0.10043806426227092,0.13675879165530205,0.000732575539038728
174,0.09869678825139999,0.18357257097959517,0.0007297899303107428
175,0.10013785913586616,0.16007454693317413,0.0007269952498697721
176,0.09418407097458839,0.17219484299421312,0.0007241916080450151
