epoch,train_loss,val_loss,lr
83,0.09789534375071525,0.1282869577407837,0.00046676767529112205
84,0.08593117587268352,0.11883454024791718,0.00046598085429820835
85,0.1066515538096428,0.10136274993419647,0.0004651855067509855
86,0.08528607107698917,0.11140447109937668,0.00046438166404841265
87,0.09124256268143655,0.09200717508792877,0.00046356935792482334
88,0.08173247374594211,0.08015542477369308,0.00046274862044867255
89,0.08512127555906773,0.11990170180797577,0.00046191948402127036
90,0.08344344817101955,0.12752148509025574,0.0004610819813755033
91,0.08376980826258659,0.10738375782966614,0.0004602361455745418
92,0.07946808755397797,0.12470941245555878,0.0004593820100105349
93,0.08147106185555458,0.13273634016513824,0.00045851960840329227
94,0.07817198626697064,0.12630465626716614,0.00045764897479895266
95,0.10116083309054374,0.10146786272525787,0.00045677014356863995
96,0.08033293940126895,0.11331836879253387,0.00045588314940710634
97,0.09099248178303242,0.12347279489040375,0.0004549880273313626
98,0.07904081501066684,0.11621341109275818,0.0004540848126792955
99,0.08933575130999089,0.10591872781515121,0.00045317354110827295
100,0.083949736058712,0.11959084123373032,0.00045225424859373633
101,0.08702633887529374,0.10780113935470581,0.0004513269714277799
102,0.08493028663098812,0.1043093353509903,0.0004503917462177186
103,0.08921205669641495,0.09794812649488449,0.00044944860988464216
104,0.08966688342392444,0.1377689093351364,0.0004484975996619582
105,0.08374618455767631,0.10743885487318039,0.000447538753093922
106,0.08090969793498516,0.12203280627727509,0.0004465721080341541
107,0.08242062702775002,0.1338413655757904,0.0004455977026441464
108,0.07742091052234173,0.1082616075873375,0.00044461557539175533
109,0.0784575841575861,0.11950093507766724,0.00044362576504968296
110,0.08275628685951233,0.11300230026245117,0.00044262831069394673
111,0.10027038440108299,0.10668718069791794,0.0004416232517023369
112,0.0772183196246624,0.13187666237354279,0.00044061062775286144
113,0.08428394369781017,0.1166548952460289,0.00043959047882217994
114,0.10033438622951507,0.14249198138713837,0.00043856284518402545
115,0.0805934776365757,0.09917940944433212,0.00043752776740761434
116,0.08996538653969764,0.11490495502948761,0.000436485286356045
117,0.08728011406958103,0.11931132525205612,0.0004354354431846843
118,0.07651086993515492,0.12594912946224213,0.00043437827933954295
119,0.08517272599041462,0.11849435418844223,0.0004333138365556395
120,0.078263795748353,0.09416405856609344,0.00043224215685535233
121,0.0881713392585516,0.12569083273410797,0.0004311632825467611
122,0.08853356160223484,0.11346757411956787,0.0004300772562219761
123,0.10195273488759994,0.0877675861120224,0.0004289841207554572
124,0.0819083271175623,0.12028586119413376,0.00042788391930232073
125,0.08045709833502769,0.1290622055530548,0.00042677669529663626
126,0.07752531796693801,0.10402296483516693,0.00042566249244971175
127,0.0794542359560728,0.1400124430656433,0.00042454135474836763
128,0.07598198257386685,0.11971268057823181,0.00042341332645320066
129,0.07509647130966186,0.14746801555156708,0.00042227845209683653
130,0.08098589986562729,0.10736028850078583,0.0004211367764821716
131,0.07501733921468258,0.09260248392820358,0.0004199883446806042
132,0.08370154120028019,0.1435089409351349,0.00041883320203025555
133,0.08762319967150688,0.09279946982860565,0.0004176713941341795
134,0.0814471760392189,0.12596078217029572,0.00041650296685856236
135,0.08513791359961033,0.10775681585073471,0.00041532796633091237
136,0.0761272146552801,0.11994057893753052,0.0004141464389382385
137,0.08757413864135742,0.1360090672969818,0.00041295843132521914
138,0.08330009959638118,0.11784939467906952,0.00041176399039236056
139,0.07916896447539329,0.13887456059455872,0.00041056316329414553
140,0.08546866558492183,0.10797183215618134,0.00040935599743717184
141,0.07990139327943326,0.10315382480621338,0.0004081425404782806
142,0.0796837792545557,0.10270162671804428,0.00040692284032267455
143,0.08394950278103351,0.11644278466701508,0.0004056969451220276
144,0.08521708130836486,0.10304802656173706,0.00040446490327258303
145,0.08544248931109905,0.13459166884422302,0.0004032267634132436
146,0.0837109538912773,0.1645532101392746,0.0004019825744236508
147,0.08344864718616009,0.1006237119436264,0.00040073238542225563
148,0.0752139638364315,0.14742739498615265,0.0003994762457643792
149,0.07720023289322853,0.09407538175582886,0.00039821420504026426
150,0.08318072900176049,0.09433277696371078,0.00039694631307311774
151,0.08309952445328235,0.12211702764034271,0.00039567261991714346
152,0.0736229132115841,0.11305209249258041,0.0003943931758555663
153,0.08115991443395615,0.09125091135501862,0.0003931080313986471
154,0.075927624553442,0.12365776300430298,0.0003918172372816886
155,0.08870789870619773,0.13720408082008362,0.00039052084446303205
156,0.08600680582225323,0.12278132140636444,0.0003892189041220464
157,0.07876625470817089,0.1145554631948471,0.000387911467657107
158,0.07957282118499279,0.1287735402584076,0.0003865985866835667
159,0.07681200124323367,0.12561598420143127,0.00038528031303171833
160,0.09646645121276379,0.09648805856704712,0.0003839566987447485
161,0.07876902855932713,0.10380789637565613,0.0003826277960766829
162,0.07938309833407402,0.09199904650449753,0.0003812936574903233
163,0.08626943729817867,0.10089227557182312,0.0003799543356551767
164,0.1035107871890068,0.1041158065199852,0.00037860988344537606
165,0.0806975930929184,0.11649367213249207,0.00037726035393759226
166,0.0815459568053484,0.10524331033229828,0.0003759058004089396
167,0.08476441249251365,0.11183592677116394,0.00037454627633487215
