epoch,train_loss,val_loss,lr
1,0.9191891169548034,0.5531911849975586,0.0009999901304280686
2,0.8442987942695618,0.5112533330917358,0.0009999605221019082
3,0.688813339471817,0.49942169189453123,0.0009999111761904045
4,0.5060969245433807,0.32483919262886046,0.00099984209464165
5,0.4089608949422836,0.24522776007652283,0.0009997532801828658
6,0.3589658179879189,0.23505718111991883,0.0009996447363202945
7,0.37322213739156723,0.21024867445230483,0.0009995164673390624
8,0.32637113839387893,0.19669471830129623,0.0009993684783030088
9,0.3332118904590607,0.18302256017923355,0.0009992007750544876
10,0.2800465413928032,0.18192790001630782,0.0009990133642141358
11,0.2629788085818291,0.17682726830244064,0.0009988062531806126
12,0.2639171630144119,0.19153912365436554,0.000998579450130307
13,0.2938877922296524,0.20969296842813492,0.0009983329640170149
14,0.2803947925567627,0.1820455476641655,0.0009980668045715864
15,0.25804505676031114,0.17625462263822556,0.0009977809823015402
16,0.27554129242897035,0.20278475135564805,0.0009974755084906502
17,0.2405235657095909,0.1627444177865982,0.0009971503951984996
18,0.27996244966983796,0.1796729102730751,0.0009968056552600044
19,0.24270535200834276,0.17525561451911925,0.000996441302284907
20,0.24570948988199234,0.1645999699831009,0.0009960573506572392
21,0.2287905067205429,0.16815206557512283,0.0009956538155347534
22,0.23098616778850556,0.1730198934674263,0.0009952307128483257
23,0.20337222278118133,0.17450818717479705,0.0009947880593013255
24,0.20490706861019134,0.1889578178524971,0.000994325872368957
25,0.2187480416893959,0.18520565181970597,0.0009938441702975688
26,0.21250536888837815,0.18783257752656937,0.000993342972103934
27,0.20864592015743255,0.16732141822576524,0.000992822297574499
28,0.22214253664016723,0.16283735185861586,0.0009922821672646027
29,0.225725519657135,0.19591087102890015,0.0009917226024976648
30,0.22530692726373672,0.1736809119582176,0.0009911436253643444
31,0.20556001096963883,0.1695713981986046,0.000990545258721667
32,0.20496969878673554,0.1664612278342247,0.0009899275261921233
33,0.20623093634843825,0.19260867983102797,0.000989290452162736
34,0.18822203904390336,0.16652961522340776,0.0009886340617840967
35,0.19674750417470932,0.17591108977794648,0.0009879583809693736
36,0.1792489007115364,0.1646175354719162,0.0009872634363932884
37,0.2209017515182495,0.19206447005271912,0.0009865492554910632
38,0.20332474559545516,0.16809280812740326,0.0009858158664573368
39,0.19963076680898667,0.18316597044467925,0.0009850632982450526
40,0.2023533695936203,0.16941244155168533,0.0009842915805643151
41,0.19835326910018922,0.16640539914369584,0.000983500743881217
42,0.19617386102676393,0.1833103358745575,0.0009826908194166364
