epoch,train_loss,val_loss,lr
51,0.12528201818466186,0.14294252172112465,8.479563982961574e-05
52,0.1250297799706459,0.13708034604787828,8.422735529643446e-05
53,0.11905385404825211,0.14226551204919816,8.365062567548869e-05
54,0.12150054186582565,0.1516997992992401,8.306559326618262e-05
55,0.12298595756292344,0.15203647762537004,8.24724024165092e-05
56,0.1269329372048378,0.15233861282467842,8.187119948743451e-05
57,0.11391636952757836,0.14757074266672135,8.126213281678528e-05
58,0.11844483569264412,0.14861661344766616,8.064535268264884e-05
59,0.1175832824409008,0.14358906969428062,8.002101126629422e-05
60,0.11648183375597,0.13668371438980104,7.938926261462369e-05
61,0.12258099645376205,0.14214342534542085,7.875026260216395e-05
62,0.11372672095894813,0.13949993252754211,7.810416889260656e-05
63,0.12388302907347679,0.13831555396318435,7.745114089990661e-05
64,0.12509094789624214,0.14403226375579833,7.679133974894984e-05
65,0.12316553950309754,0.14425865784287453,7.612492823579746e-05
66,0.12469269141554833,0.1463706336915493,7.545207078751858e-05
67,0.12576720595359803,0.15062841922044753,7.47729334216204e-05
68,0.12184809371829033,0.13848278820514678,7.408768370508578e-05
69,0.14213027447462082,0.15122456401586531,7.33964907130287e-05
70,0.11637244999408722,0.1386074461042881,7.269952498697737e-05
71,0.11557061001658439,0.14468981325626373,7.199695849279577e-05
72,0.11614634409546852,0.1463227778673172,7.128896457825365e-05
73,0.13168211340904235,0.1437002971768379,7.057571793025547e-05
74,0.11597063943743706,0.14200715124607086,6.985739453173906e-05
75,0.1262716031074524,0.15602035224437713,6.913417161825453e-05
76,0.11851295992732049,0.13636544048786164,6.840622763423394e-05
77,0.14501862987875938,0.1439244769513607,6.767374218896289e-05
78,0.1217943012714386,0.14182655811309813,6.693689601226461e-05
79,0.11798520982265473,0.1474613569676876,6.61958709099075e-05
80,0.12693311855196954,0.14040473029017447,6.54508497187474e-05
81,0.11961732476949692,0.1464878298342228,6.470201626161523e-05
82,0.1187660813331604,0.15264225155115127,6.39495553019615e-05
83,0.11548913136124611,0.15383774638175965,6.319365249826866e-05
84,0.11546200200915337,0.14449761137366296,6.243449435824276e-05
85,0.12232064545154571,0.14926807582378387,6.16722681927953e-05
86,0.11529975101351737,0.14142562374472617,6.090716206982716e-05
87,0.12837246134877206,0.1469249576330185,6.013936476782566e-05
88,0.1156633362174034,0.14581307917833328,5.936906572928627e-05
89,0.12114065155386924,0.14817124232649803,5.85964550139705e-05
90,0.1197883939743042,0.1421361483633518,5.782172325201157e-05
91,0.1194546177983284,0.14687087014317513,5.704506159687917e-05
92,0.11582826942205429,0.1388671576976776,5.626666167821525e-05
93,0.13599000126123428,0.14899665117263794,5.5486715554552294e-05
94,0.11502548038959504,0.14786974787712098,5.4705415665925744e-05
95,0.12122842326760291,0.14507304951548577,5.392295478639228e-05
96,0.11533130139112473,0.14587541222572326,5.3139525976465704e-05
97,0.11273809045553207,0.1495475873351097,5.235532253548216e-05
98,0.11287238895893097,0.14832428842782974,5.157053795390644e-05
99,0.12199721843004227,0.14341402426362038,5.078536586559106e-05
100,0.11917418897151948,0.14029283598065376,5.000000000000002e-05
101,0.11877083450555802,0.14718235284090042,4.9214634134409e-05
102,0.1297036848962307,0.15030721053481103,4.8429462046093606e-05
103,0.12269526779651642,0.14129865318536758,4.764467746451789e-05
104,0.12410548314452172,0.15123048126697541,4.686047402353435e-05
105,0.11402983531355858,0.14918172508478164,4.607704521360778e-05
106,0.1150117152929306,0.1467565581202507,4.52945843340743e-05
107,0.12300786539912224,0.1519390031695366,4.451328444544776e-05
108,0.11779975324869156,0.13755177557468415,4.3733338321784816e-05
109,0.12724313378334046,0.15384303033351898,4.2954938403120904e-05
110,0.1267460422217846,0.14840075969696045,4.217827674798849e-05
111,0.1321381475031376,0.14171685129404069,4.140354498602955e-05
112,0.12430111452937126,0.14705846309661866,4.06309342707138e-05
