epoch,train_loss,val_loss,lr
152,0.09812701448798179,0.19827181696891785,0.0007887863517111326
153,0.09459864139556885,0.20750613063573836,0.0007862160627972942
154,0.09213212385773659,0.20073515623807908,0.0007836344745633772
155,0.10395827010273934,0.16726455837488174,0.0007810416889260641
156,0.09938957840204239,0.18252624869346618,0.0007784378082440928
157,0.10239050880074502,0.20314999371767045,0.000775822935314214
158,0.098462153673172,0.17994733899831772,0.0007731971733671334
159,0.09254140049219131,0.16643690466880798,0.0007705606260634367
160,0.10231670767068862,0.2174942061305046,0.000767913397489497
161,0.10648761600255967,0.17542409300804138,0.0007652555921533658
162,0.09205398827791214,0.18678077757358552,0.0007625873149806466
163,0.09341137237846851,0.1948672875761986,0.0007599086713103534
164,0.1018509954214096,0.1840153694152832,0.0007572197668907521
165,0.10552974730730057,0.19733091443777084,0.0007545207078751845
166,0.09386433124542236,0.20444534569978715,0.0007518116008178792
167,0.09944653004407883,0.22191470265388488,0.0007490925526697443
168,0.10166745215654373,0.19198973327875138,0.0007463636707741447
169,0.09192250721156597,0.18121593147516252,0.000743625062862665
170,0.09931351497769356,0.18544172644615173,0.0007408768370508564
171,0.09215919345617295,0.20967014133930206,0.0007381191018339683
172,0.09846315935254096,0.1897715538740158,0.0007353519660826651
173,0.0997764852643013,0.19323848336935043,0.000732575539038728
174,0.09341800376772881,0.194193297624588,0.0007297899303107428
175,0.08934670418500901,0.17036435306072234,0.0007269952498697721
176,0.08922169826924801,0.18400415033102036,0.0007241916080450151
177,0.10474604196846485,0.22541486322879792,0.0007213791155194495
178,0.09180981040000916,0.18498914688825607,0.0007185578833254652
179,0.098400090187788,0.20572175532579423,0.0007157280228404783
180,0.0928742839396,0.17813836932182311,0.0007128896457825352
181,0.0940257103741169,0.22886985838413237,0.000710042864205902
182,0.10184458591043949,0.18994626998901368,0.000707187790496641
183,0.09213706150650978,0.20120815932750702,0.0007043245373681734
184,0.09275852330029011,0.20959479212760926,0.0007014532178568302
185,0.09947797402739525,0.17490189671516418,0.0006985739453173892
186,0.0898120978474617,0.18745509088039397,0.0006956868334186001
187,0.08687131442129611,0.1863054260611534,0.000692791996138697
188,0.09056669145822525,0.17339471876621246,0.0006898895477608994
189,0.08456140123307705,0.16327231973409653,0.000686979602868899
190,0.08715865977108478,0.19959029108285903,0.0006840622763423378
191,0.08788422212004661,0.20101410746574402,0.0006811376833522717
192,0.09453709125518799,0.2149076908826828,0.0006782059393566241
193,0.10530571267008781,0.1785675972700119,0.0006752671600956284
194,0.08878581695258618,0.19811965823173522,0.0006723214615872575
195,0.0933712986856699,0.19442910254001616,0.0006693689601226446
196,0.08636400394141674,0.1737955093383789,0.0006664097722614922
197,0.09531720347702503,0.1827728793025017,0.0006634440148274703
198,0.08870602115988731,0.19682666659355164,0.0006604718049036037
199,0.08577832579612732,0.19659563601017,0.0006574932598276514
200,0.08447561569511891,0.1969879999756813,0.0006545084971874728
201,0.10989121392369271,0.19620605707168579,0.0006515176348163861
202,0.09280194297432899,0.21339310705661774,0.0006485207907885165
203,0.08520576968789101,0.16162534058094025,0.000645518083414135
204,0.09026306577026844,0.2305277481675148,0.000642509631234987
205,0.08831153728067875,0.19915999323129654,0.0006394955530196136
206,0.08387218676507473,0.16780611723661423,0.0006364759677586616
207,0.09100824013352395,0.20270965546369552,0.0006334509946601868
208,0.09715413317084312,0.19454126805067062,0.0006304207531449474
209,0.08366407953202724,0.21637016385793686,0.0006273853628416901
210,0.0840081462264061,0.20075007081031798,0.0006243449435824264
211,0.10130377247929573,0.20902202427387237,0.0006212996153977028
212,0.08555213287472725,0.22173074185848235,0.0006182494985118615
213,0.08980102457106114,0.17712786495685579,0.0006151947133382945
214,0.09790541052818298,0.2169279620051384,0.0006121353804746897
215,0.08188561558723449,0.1815721347928047,0.0006090716206982704
216,0.09476866155862808,0.1962015822529793,0.0006060035549610265
217,0.085440658852458,0.17566974461078644,0.0006029313043849398
218,0.08894074752926827,0.1949424847960472,0.0005998549902572027
219,0.08168254464864731,0.20537509322166442,0.0005967747340254292
220,0.10035816438496113,0.21028072088956834,0.0005936906572928614
221,0.08515132710337639,0.21456701308488846,0.0005906028818135678
222,0.09322046644985676,0.17972681671380997,0.0005875115294876372
223,0.0835442204028368,0.17180588841438293,0.0005844167223563661
224,0.08252136774361134,0.22287857830524443,0.000581318582597441
225,0.09338125795125961,0.21070516109466553,0.0005782172325201146
226,0.08136079728603363,0.23168136924505234,0.0005751127945603777
227,0.07762294322252274,0.19626080095767975,0.0005720053912761253
228,0.08911211282014847,0.22816271632909774,0.0005688951453423183
229,0.08016738668084145,0.184706012904644,0.0005657821795461405
230,0.08719962298870086,0.19926041066646577,0.0005626666167821513
231,0.08937399238348007,0.22924145609140395,0.000559548580047434
232,0.07914249487221241,0.2192591369152069,0.0005564281924367399
233,0.07928978733718395,0.20404758155345917,0.0005533055771376291
234,0.08356440842151641,0.17705543339252472,0.0005501808574256065
235,0.07842661961913108,0.19787165075540541,0.0005470541566592563
236,0.08289429239928722,0.21979114562273025,0.0005439255982753708
237,0.08098461911082268,0.22289664447307586,0.0005407953057840779
238,0.07712735794484615,0.18322723507881164,0.0005376634027639655
239,0.08782694891095161,0.24423531740903853,0.0005345300128572021
240,0.07839040525257587,0.21596825122833252,0.0005313952597646558
241,0.07856814958155155,0.19578543603420256,0.0005282592672410113
242,0.0837554681301117,0.20424789786338807,0.0005251221590898839
243,0.08149854376912118,0.22623862475156784,0.0005219840591589315
244,0.09195005036890506,0.21417381912469863,0.0005188450913349664
245,0.08662102751433849,0.214962637424469,0.0005157053795390632
246,0.08858699806034565,0.1865040421485901,0.0005125650477216679
247,0.0935741513222456,0.189731365442276,0.0005094242198577033
248,0.08047075286507606,0.23967247307300568,0.0005062830199416755
249,0.08344935357570649,0.2084119588136673,0.0005031415719827788
250,0.07904059715569019,0.21204024851322173,0.0004999999999999993
251,0.07498693466186523,0.2265103578567505,0.0004968584280172197
252,0.08159966513514519,0.21225331127643585,0.0004937169800583229
253,0.08022125162184239,0.21074540615081788,0.000490575780142295
254,0.0756212168186903,0.20209862142801285,0.00048743495227833043
255,0.07856226436793805,0.2227672040462494,0.00048429462046093504
256,0.07401283204555512,0.2445481926202774,0.00048115490866503186
257,0.0767304166406393,0.23642559200525284,0.0004780159408410668
258,0.07880921110510826,0.2145171582698822,0.00047487784091011445
259,0.07877674750983715,0.22066095918416978,0.00047174073275898696
260,0.0863991691172123,0.23317295759916307,0.00046860474023534266
261,0.07802551075816154,0.21391283124685287,0.0004654699871427964
