epoch,train_loss,val_loss,lr
87,0.031626663245260714,0.02563594188541174,9.271387158496476e-05
88,0.035756321903318164,0.028626963682472705,9.25497240897346e-05
89,0.03768884466961026,0.03098597303032875,9.238389680425415e-05
90,0.031474083680659536,0.02701722104102373,9.221639627510073e-05
91,0.040124596618115904,0.03017181884497404,9.204722911490844e-05
92,0.026194740794599058,0.0274431673809886,9.187640200210707e-05
93,0.027848408669233323,0.028199713304638864,9.170392168065854e-05
94,0.027997163161635398,0.030881981551647186,9.152979495979062e-05
95,0.03425235338509083,0.02921779341995716,9.135402871372807e-05
96,0.03614321857690811,0.028767537511885165,9.117662988142135e-05
97,0.02838313452899456,0.027171120420098303,9.09976054662726e-05
98,0.041380923576653,0.028986826539039612,9.081696253585918e-05
99,0.027893570959568025,0.02718382067978382,9.063470822165468e-05
100,0.0340965217910707,0.030760485120117663,9.045084971874735e-05
101,0.027701832316815854,0.031384298019111155,9.026539428555607e-05
102,0.030286016147583722,0.028506459668278694,9.007834924354381e-05
103,0.0375726218521595,0.030073755234479905,8.988972197692852e-05
104,0.03494295384734869,0.03023388087749481,8.969951993239173e-05
105,0.036879613045603034,0.027672405540943145,8.950775061878449e-05
106,0.025017157737165688,0.02667983155697584,8.931442160683091e-05
107,0.028388428837060928,0.02885132096707821,8.911954052882938e-05
108,0.02635034453123808,0.029621942527592184,8.892311507835116e-05
109,0.028365025650709867,0.028408645093441008,8.872515300993669e-05
110,0.046052232459187506,0.029435489512979984,8.852566213878945e-05
111,0.027433918491005897,0.02765153907239437,8.832465034046749e-05
112,0.028238179218024014,0.03106553927063942,8.81221255505724e-05
113,0.025605212710797787,0.030482824333012103,8.79180957644361e-05
114,0.026358220372349025,0.026950943283736706,8.77125690368052e-05
115,0.026958741676062346,0.026123668253421783,8.750555348152298e-05
116,0.03639502374455333,0.026440476439893244,8.729705727120911e-05
117,0.029550331011414528,0.027459541521966457,8.708708863693696e-05
118,0.042575483806431294,0.03226780742406845,8.687565586790869e-05
119,0.024833282195031642,0.028256545960903167,8.6662767311128e-05
120,0.03906195763498545,0.03069863300770521,8.644843137107057e-05
121,0.025959550254046917,0.030755208060145377,8.623265650935233e-05
122,0.026624483298510315,0.029908753000199795,8.601545124439533e-05
123,0.026127619706094264,0.029628178291022777,8.579682415109156e-05
124,0.03384041978046298,0.03056336659938097,8.557678386046427e-05
125,0.03724385350942612,0.030891587771475316,8.535533905932738e-05
126,0.04210077846422791,0.029213485680520533,8.513249848994248e-05
127,0.03219365525990724,0.02820827830582857,8.490827094967365e-05
128,0.03430811446160078,0.029816733673214912,8.468266529064026e-05
129,0.038114194460213184,0.028517123870551588,8.445569041936743e-05
130,0.026279613375663757,0.028195424191653728,8.422735529643445e-05
131,0.036431615613400935,0.029636964946985245,8.399766893612096e-05
132,0.02831417351961136,0.03048264291137457,8.376664040605122e-05
133,0.02453551847487688,0.028427327796816827,8.353427882683601e-05
134,0.032151949349790813,0.03150652926415205,8.330059337171258e-05
135,0.025740186907351015,0.0283322025090456,8.306559326618259e-05
136,0.03732399962842464,0.025697638094425202,8.282928778764781e-05
137,0.03958108406513929,0.02712680511176586,8.259168626504393e-05
138,0.026472086645662786,0.028924172557890416,8.235279807847222e-05
139,0.05375696511939168,0.02668620366603136,8.211263265882922e-05
140,0.028182445000857113,0.029681489430367948,8.187119948743448e-05
141,0.024798499159514903,0.03120479304343462,8.162850809565622e-05
142,0.028195522241294384,0.02534735295921564,8.138456806453502e-05
143,0.026387781538069248,0.028707141615450384,8.113938902440562e-05
144,0.02893754905089736,0.02664415314793587,8.089298065451671e-05
145,0.022753818519413473,0.030101500265300275,8.064535268264883e-05
146,0.025466384030878544,0.03208411037921906,8.039651488473028e-05
147,0.026916106808930636,0.03423419501632452,8.014647708445124e-05
148,0.0383119785785675,0.02950206194072962,7.989524915287595e-05
149,0.027103381287306546,0.029521801508963108,7.964284100805297e-05
150,0.026127861253917216,0.02689551841467619,7.938926261462367e-05
151,0.026111896540969612,0.028710054606199263,7.913452398342882e-05
152,0.025381169691681863,0.027623279951512814,7.887863517111339e-05
153,0.04166490271687508,0.03026629351079464,7.862160627972955e-05
154,0.03146230045706034,0.028722869977355004,7.836344745633785e-05
155,0.03073145754635334,0.032540565729141234,7.810416889260655e-05
156,0.025041693672537804,0.025383895449340343,7.784378082440942e-05
157,0.037699081283062694,0.029431769251823427,7.758229353142153e-05
158,0.04257452804595232,0.02797838393598795,7.731971733671346e-05
159,0.0364181787148118,0.03151527624577284,7.705606260634379e-05
160,0.02863294515758753,0.030971882119774818,7.679133974894983e-05
161,0.025575232058763504,0.026757517457008363,7.65255592153367e-05
162,0.02569860864430666,0.03013624679297209,7.62587314980648e-05
163,0.024500776156783102,0.029003927297890187,7.599086713103548e-05
164,0.03311495937407017,0.02801738530397415,7.572197668907535e-05
