epoch,train_loss,val_loss,lr
122,0.7149948549270629,0.4816023647785187,0.0009437067235296418
123,0.6884842252731324,0.486775615811348,0.000942798183534873
124,0.7232396304607391,0.4785584270954132,0.0009418828150443469
125,0.6679800248146057,0.49654978811740874,0.0009409606321741776
126,0.6958778822422027,0.49010116755962374,0.0009400316491455661
127,0.7077453404664993,0.48045494556427004,0.0009390958802845796
128,0.7248828035593032,0.4777152508497238,0.0009381533400219319
129,0.6965487241744995,0.4805239200592041,0.0009372040428927596
130,0.6576068741083145,0.48605031073093413,0.0009362480035363987
131,0.6628509056568146,0.4803773522377014,0.0009352852366961589
132,0.7105793178081512,0.49127321839332583,0.0009343157572190957
133,0.6732443225383759,0.4780977725982666,0.0009333395800557821
134,0.6828985428810119,0.4844269573688507,0.0009323567202600777
135,0.6727715635299683,0.47855289578437804,0.000931367192988896
136,0.6702643942832947,0.4783679127693176,0.0009303710135019719
137,0.6726683014631272,0.48318145275115965,0.0009293681971616253
138,0.6439302492141724,0.4826354533433914,0.000928358759432525
139,0.6912904459238053,0.479844406247139,0.000927342715881449
140,0.6647382068634033,0.48205056190490725,0.0009263200821770462
141,0.6869628953933716,0.47656494975090025,0.0009252908740895932
142,0.6862249183654785,0.4757213473320007,0.0009242551074907519
143,0.6981388425827026,0.4745751082897186,0.0009232127983533245
144,0.6436566579341888,0.4756210416555405,0.0009221639627510075
145,0.6464180970191955,0.4799418240785599,0.0009211086168581433
146,0.6825261980295181,0.48078265488147737,0.0009200467769494709
147,0.6834446066617965,0.4778065592050552,0.0009189784593998755
148,0.6465625643730164,0.4738167315721512,0.0009179036806841352
149,0.6662719178199769,0.4819765448570251,0.0009168224573766672
150,0.6651223379373551,0.47694812417030336,0.0009157348061512727
151,0.6904908537864685,0.4793474584817886,0.0009146407437808788
152,0.6672683411836624,0.47616966664791105,0.0009135402871372808
153,0.6380681383609772,0.4745663613080978,0.0009124334531908817
154,0.6501256561279297,0.4790008783340454,0.0009113202590104298
155,0.641032634973526,0.4708759069442749,0.0009102007217627567
156,0.6339553958177566,0.47023078203201296,0.0009090748587125116
157,0.646129167675972,0.4666998594999313,0.0009079426872218955
158,0.6255165249109268,0.47498343884944916,0.0009068042247503934
159,0.6749767047166825,0.4755153387784958,0.0009056594888545048
160,0.6582647097110749,0.47808352410793303,0.0009045084971874735
161,0.6694385147094727,0.47149709463119505,0.0009033512674990147
162,0.6726604622602462,0.4785871922969818,0.0009021878176350421
163,0.6590482354164123,0.4784013360738754,0.0009010181655373915
164,0.6559786123037338,0.47921218574047086,0.0008998423292435452
165,0.6365432339906693,0.4843983829021454,0.0008986603268863534
166,0.6502680712938309,0.4679492324590683,0.0008974721766937549
167,0.6604222387075425,0.4745625913143158,0.0008962778969884953
168,0.6789873641729355,0.4742861330509186,0.0008950775061878451
169,0.6505763691663742,0.4659046232700348,0.0008938710228033153
170,0.6655851060152054,0.4624270647764206,0.0008926584654403723
171,0.6572232508659362,0.4746426850557327,0.0008914398527981507
172,0.6365987092256546,0.4610584944486618,0.0008902152036691647
173,0.6226861953735352,0.4629213184118271,0.0008889845369390191
174,0.6493795979022979,0.4721814692020416,0.0008877478715861171
175,0.6585763329267502,0.4581345200538635,0.0008865052266813682
176,0.6591691732406616,0.47026588916778567,0.0008852566213878944
177,0.665308598279953,0.4733645349740982,0.0008840020749607336
178,0.6273401272296906,0.47664904296398164,0.0008827416067465439
179,0.6484230315685272,0.46546643078327177,0.0008814752361833042
180,0.6336361807584763,0.46980339884757993,0.0008802029828000153
181,0.6180468553304672,0.46997364461421964,0.0008789248662163982
182,0.6465610086917877,0.47257488667964936,0.0008776409061425917
183,0.6081049907207489,0.46792755722999574,0.0008763511223788485
184,0.6315384262800217,0.46720712780952456,0.0008750555348152298
185,0.6444909036159515,0.4735028028488159,0.0008737541634312984
186,0.6384999614953994,0.46793186068534853,0.0008724470282958109
187,0.6387533140182495,0.472332501411438,0.0008711341495664084
188,0.608248217701912,0.4663732349872589,0.0008698155474893048
189,0.6275107926130294,0.4687062054872513,0.0008684912423989753
190,0.6368372690677643,0.46971177458763125,0.0008671612547178427
191,0.629961713552475,0.4740308851003647,0.0008658256049559622
192,0.6188071304559708,0.4639603614807129,0.0008644843137107056
193,0.6428744155168533,0.4637460827827454,0.0008631374016664431
194,0.631868467926979,0.4684126257896423,0.0008617848895942244
195,0.620579623579979,0.4759447365999222,0.0008604267983514592
196,0.5951865363121033,0.4583602279424667,0.0008590631488815943
197,0.6020103377103806,0.4664985418319702,0.0008576939622137914
198,0.6129406499862671,0.45253655314445496,0.0008563192594626025
199,0.6169898498058319,0.4707704156637192,0.0008549390618276449
200,0.6350575137138367,0.4699574589729309,0.0008535533905932735
201,0.6253179407119751,0.450709068775177,0.0008521622671282528
202,0.5980226784944535,0.4637856692075729,0.0008507657128854275
203,0.6158691263198852,0.4623989164829254,0.0008493637494013918
204,0.6150034254789353,0.46182897686958313,0.0008479563982961568
205,0.6076173186302185,0.46425884366035464,0.0008465436812728177
206,0.6208720165491104,0.45241688191890717,0.0008451256201172183
207,0.6131541579961777,0.46696457266807556,0.000843702236697616
208,0.6171315461397171,0.46222575306892394,0.0008422735529643441
209,0.6113027989864349,0.4618620812892914,0.0008408395909494729
210,0.606781478524208,0.4558771401643753,0.0008394003727664707
211,0.6226162457466126,0.46358845829963685,0.0008379559206098621
212,0.5950048053264618,0.4644032895565033,0.0008365062567548864
213,0.5896232992410659,0.46426989138126373,0.0008350514035571536
214,0.5732598477602004,0.46172176003456117,0.0008335913834522997
215,0.6195853215456009,0.4692119747400284,0.0008321262189556407
216,0.6129376327991486,0.4626276522874832,0.0008306559326618257
217,0.5940104526281357,0.4491992175579071,0.0008291805472444885
218,0.5952807462215424,0.46056017875671384,0.0008277000854558969
219,0.6030881947278977,0.4598543047904968,0.0008262145701266033
220,0.591724442243576,0.45876667499542234,0.0008247240241650918
221,0.6029014128446579,0.4565426677465439,0.0008232284705574249
222,0.6017841452360153,0.4568696141242981,0.0008217279323668895
223,0.5842225128412246,0.4416979789733887,0.0008202224327336405
224,0.5941439491510391,0.45554505586624144,0.0008187119948743449
225,0.5977507406473159,0.45467157661914825,0.0008171966420818228
226,0.5953423452377319,0.44944732785224917,0.0008156763977246889
227,0.6030265593528747,0.4537054091691971,0.000814151285246992
228,0.5787148946523666,0.4610715389251709,0.0008126213281678526
229,0.592908546924591,0.45688182711601255,0.0008110865500811022
230,0.5702457022666931,0.4462961405515671,0.0008095469746549171
231,0.5794266891479493,0.47335070073604585,0.0008080026256314551
232,0.5867675048112869,0.44907976388931276,0.0008064535268264884
233,0.5970250886678695,0.44393847286701205,0.0008048997021290371
234,0.5798006641864777,0.45052977800369265,0.000803341175501
235,0.5823176586627961,0.4480270713567734,0.0008017779709767859
236,0.587762525677681,0.44895165860652925,0.0008002101126629422
237,0.5827926909923553,0.45417906939983366,0.0007986376247377837
238,0.5931004607677459,0.45147125124931337,0.0007970605314510194
239,0.5840621465444564,0.45013668537139895,0.0007954788571233789
240,0.5757743620872497,0.4586427867412567,0.0007938926261462368
241,0.5843673288822174,0.4555712968111038,0.000792301862981237
242,0.5670973181724548,0.43683514595031736,0.0007907065921599154
243,0.598702854514122,0.44511120319366454,0.0007891068382833216
244,0.5704358810186386,0.4518272042274475,0.0007875026260216394
245,0.5822435492277145,0.451467964053154,0.0007858939801138063
246,0.5797497874498367,0.44863921999931333,0.0007842809253671321
247,0.5934561181068421,0.44765916764736174,0.0007826634866569165
248,0.5658710324764251,0.43409878611564634,0.0007810416889260655
249,0.569372466802597,0.4506057411432266,0.000779415557184706
250,0.5790467530488967,0.4464934080839157,0.0007777851165098014
251,0.5568116164207458,0.44590969383716583,0.0007761503920447635
252,0.5823451280593872,0.44764766097068787,0.0007745114089990661
253,0.5853545331954956,0.44229661524295805,0.0007728681926478551
254,0.5828652131557465,0.4439800888299942,0.0007712207683315596
255,0.550386660695076,0.43902961611747743,0.0007695691614555002
256,0.5483562713861465,0.4474713057279587,0.0007679133974894985
257,0.5751818287372589,0.4424427628517151,0.0007662535019674828
258,0.5633684462308883,0.4436114221811295,0.0007645895004870955
259,0.550349560379982,0.4518518537282944,0.000762921418709298
260,0.5638299119472504,0.4416668891906738,0.0007612492823579747
261,0.5844188016653061,0.4552446961402893,0.0007595731172195367
262,0.5450195503234864,0.43938617408275604,0.0007578929491425239
263,0.5604292941093445,0.4328629970550537,0.0007562088040372066
264,0.5379450911283493,0.4359740763902664,0.0007545207078751858
265,0.5437892264127732,0.44547525942325594,0.0007528286866889924
266,0.5459864884614944,0.46121821999549867,0.0007511327665716864
267,0.5473045861721039,0.4572803288698196,0.0007494329736764538
268,0.5445672911405564,0.428400981426239,0.0007477293342162039
269,0.5345677733421326,0.4465324729681015,0.0007460218744631646
270,0.5724218642711639,0.4361831992864609,0.0007443106207484777
271,0.5550901085138321,0.44064081609249117,0.0007425955994617919
272,0.541639713048935,0.45506917834281924,0.0007408768370508576
273,0.54611456990242,0.4461411744356155,0.0007391543600211172
274,0.5513075584173203,0.4496744990348816,0.0007374281949352971
275,0.5426780027151108,0.43147559762001036,0.0007356983684129986
276,0.5238012439012527,0.4445158302783966,0.0007339649071302866
277,0.5604068160057067,0.4367153972387314,0.0007322278378192782
278,0.537145984172821,0.44165339767932893,0.0007304871872677311
279,0.5463200891017914,0.43369735181331637,0.0007287429823186302
280,0.535372160077095,0.4384907692670822,0.0007269952498697733
281,0.563900603055954,0.43998979926109316,0.0007252440168733572
282,0.5481917238235474,0.4243305385112762,0.0007234893103355606
283,0.5353864115476609,0.4361263394355774,0.0007217311573161292
284,0.544689326286316,0.438531631231308,0.0007199695849279575
285,0.5423170477151871,0.44347513020038604,0.000718204620336671
286,0.5350427156686783,0.43280152380466463,0.000716436290760207
287,0.5510291296243668,0.43632750809192655,0.000714664623468395
288,0.551515308022499,0.4275228291749954,0.0007128896457825364
289,0.5430307793617248,0.4489815831184387,0.0007111113850749828
290,0.5058907186985016,0.43300693929195405,0.0007093298687687142
291,0.5433454102277756,0.4271237313747406,0.0007075451243369157
292,0.5169592607021332,0.43216865360736845,0.0007057571793025545
293,0.5384449350833893,0.43867918848991394,0.0007039660612379546
294,0.533143510222435,0.43189958930015565,0.0007021717977643725
295,0.5233511674404144,0.42747279703617097,0.0007003744165515705
296,0.5468102902173996,0.4223268538713455,0.0006985739453173904
297,0.5172536695003509,0.43163475692272185,0.0006967704118273258
298,0.5391723775863647,0.43521488308906553,0.0006949638438940942
299,0.5129580938816071,0.43488527536392213,0.000693154269377208
300,0.5131305921077728,0.4372467339038849,0.0006913417161825448
301,0.5090835499763489,0.41870254576206206,0.0006895262122619172
302,0.5081302922964096,0.4348356515169144,0.0006877077856126415
303,0.5396093589067459,0.4251357138156891,0.000685886464277106
304,0.5235014301538468,0.42740643620491026,0.000684062276342339
305,0.5240213906764984,0.42350192964076994,0.0006822352499395747
306,0.5145438706874848,0.4270410776138306,0.0006804054132438208
307,0.5184341722726822,0.42916111946105956,0.0006785727944734226
308,0.5153327840566635,0.4306303411722183,0.0006767374218896285
309,0.5140240967273713,0.43381652534008025,0.0006748993237961543
310,0.4922899258136749,0.4305675834417343,0.0006730585285387464
311,0.5013235169649124,0.4266779273748398,0.0006712150645047449
312,0.49828375697135924,0.4205025553703308,0.0006693689601226457
313,0.49468360662460326,0.4237232059240341,0.0006675202438616619
314,0.511270536184311,0.4362821221351624,0.0006656689442312854
315,0.5133386826515198,0.4205169707536697,0.0006638150897808465
316,0.4968249970674515,0.42140882909297944,0.0006619587090990745
317,0.5155613732337951,0.4362639397382736,0.0006600998308136556
318,0.5224340891838074,0.4224069207906723,0.0006582384835907929
319,0.5047520023584365,0.4212890982627869,0.0006563746961347627
320,0.4849752336740494,0.4230715721845627,0.0006545084971874735
321,0.47772753894329073,0.41590437591075896,0.0006526399155280217
322,0.5469286888837814,0.4185366749763489,0.0006507689799722478
323,0.489970315694809,0.41521893739700316,0.0006488957193722926
324,0.48045956552028657,0.41250358521938324,0.0006470201626161519
325,0.5092622435092926,0.423929962515831,0.0006451423386272311
326,0.4958397740125656,0.4278191298246384,0.000643262276363899
327,0.48823306918144227,0.42048726975917816,0.0006413800048190415
328,0.49976405322551726,0.4051250994205475,0.0006394955530196145
329,0.49857973694801333,0.43756385445594786,0.0006376089500261955
330,0.5004855465888977,0.4164070636034012,0.0006357202249325371
331,0.5023126256465912,0.4185120940208435,0.000633829406865116
332,0.5050083255767822,0.4323490530252457,0.0006319365249826861
333,0.4899537891149521,0.4159787863492966,0.000630041608475828
334,0.47390054404735565,0.4138841897249222,0.000628144686566498
335,0.49184772849082947,0.419264355301857,0.0006262457885075788
336,0.4894755530357361,0.4327375888824463,0.000624344943582427
337,0.4807632005214691,0.421985799074173,0.0006224421811044235
338,0.49050349593162534,0.4227471619844437,0.0006205375304165191
339,0.47993480682373046,0.4120693325996399,0.0006186310208907836
340,0.500609599351883,0.4110561817884445,0.0006167226819279525
341,0.48380789637565613,0.4170943468809128,0.0006148125429569733
342,0.496791775226593,0.4341198235750198,0.0006129006334345517
343,0.47257116436958313,0.42298986613750456,0.0006109869828446978
344,0.48560198187828063,0.4181622415781021,0.0006090716206982711
345,0.4746007341146469,0.41574451327323914,0.000607154576532525
346,0.4786561810970306,0.4136687576770782,0.0006052358799106527
347,0.47015788972377776,0.40562152564525605,0.0006033155604213288
348,0.4721844917535782,0.41175938248634336,0.0006013936476782561
349,0.4766022443771362,0.42014447748661043,0.000599470171319706
350,0.47546912372112277,0.4014801114797592,0.000597545161008064
351,0.47218862354755403,0.4014737784862518,0.00059561864642937
352,0.486726478934288,0.42441551089286805,0.0005936906572928622
353,0.48909595131874084,0.41548781394958495,0.000591761223330518
354,0.4808992713689804,0.41119871139526365,0.0005898303742965961
355,0.490037699341774,0.4134072601795197,0.0005878981399671772
356,0.4789416068792343,0.41205369532108305,0.0005859645501397045
357,0.46700411677360537,0.39876708984375,0.0005840296346325258
358,0.48861161231994626,0.40620951652526854,0.0005820934232844313
359,0.47165900349617007,0.4150164067745209,0.0005801559459541955
360,0.4514645618200302,0.4057977318763733,0.0005782172325201152
361,0.45332218885421754,0.4020362228155136,0.0005762773128795502
362,0.4789183050394058,0.40259531140327454,0.0005743362169484613
363,0.47443399250507357,0.4044793963432312,0.0005723939746609484
364,0.46031947374343873,0.4099124431610107,0.0005704506159687911
365,0.4524514901638031,0.4136512815952301,0.0005685061708409836
366,0.4632458406686783,0.4064493775367737,0.0005665606692632759
367,0.4472986817359924,0.41536668241024016,0.0005646141412377084
368,0.4520173537731171,0.39173212349414827,0.0005626666167821519
369,0.42982043206691745,0.39974982738494874,0.0005607181259298421
370,0.4713887631893158,0.4091217666864395,0.0005587686987289185
371,0.46735153257846834,0.41139772832393645,0.0005568183652419603
372,0.4794653344154358,0.4061745166778564,0.0005548671555455223
373,0.4607813841104507,0.40466591715812683,0.000552915099729672
374,0.46433732509613035,0.3979185789823532,0.0005509622278975246
375,0.44520403444767,0.4155798822641373,0.0005490085701647801
376,0.4491919243335724,0.40378343462944033,0.0005470541566592569
377,0.4499208343029022,0.4079810082912445,0.0005450990175204294
378,0.45879278004169466,0.3996944725513458,0.0005431431828989614
379,0.4632611620426178,0.40625496208667755,0.0005411866829562426
380,0.44977459669113157,0.4036643236875534,0.0005392295478639223
381,0.439322070479393,0.3982173055410385,0.0005372718078034447
382,0.4593737655878067,0.3883840203285217,0.0005353134929655832
383,0.4486675012111664,0.40444756150245664,0.0005333546335499754
384,0.43961731255054476,0.41618852615356444,0.0005313952597646566
385,0.4418864792585373,0.4068929463624954,0.0005294354018255943
386,0.4632845485210419,0.407885280251503,0.0005274750899562227
387,0.4398237872123718,0.398957633972168,0.0005255143543869756
388,0.4466587716341019,0.38221907019615176,0.0005235532253548211
389,0.4476562511920929,0.38797459602355955,0.000521591733102795
390,0.4479527276754379,0.3886275410652161,0.0005196299078795342
391,0.43421830475330353,0.40631356835365295,0.0005176677799388106
392,0.43131028532981874,0.40401296615600585,0.0005157053795390641
393,0.4470294392108917,0.39845595955848695,0.0005137427369429368
394,0.4483763164281845,0.40506807565689085,0.0005117798824168051
395,0.40831312239170076,0.40644333958625795,0.0005098168462303141
396,0.4399115455150604,0.3953310906887054,0.0005078536586559103
397,0.43190178990364075,0.3995701313018799,0.0005058903499683744
398,0.43333966195583346,0.40641009509563447,0.0005039269504443555
399,0.4440638911724091,0.4006632030010223,0.0005019634903619029
400,0.42248574674129485,0.41242219507694244,0.0004999999999999999
401,0.42279371976852415,0.4087915062904358,0.0004980365096380969
402,0.4334849727153778,0.40602697134017945,0.0004960730495556443
403,0.4156102353334427,0.39122875332832335,0.0004941096500316253
404,0.41973803818225863,0.38869453966617584,0.0004921463413440896
405,0.4056827372312546,0.3939566075801849,0.0004901831537696857
406,0.4447163385152817,0.39783682823181155,0.0004882201175831947
407,0.42602578043937683,0.40472324192523956,0.0004862572630570631
408,0.40774890780448914,0.3900425672531128,0.00048429462046093564
409,0.43336631536483766,0.3871631890535355,0.0004823322200611892
410,0.3978388971090317,0.3974036782979965,0.00048037009212046554
411,0.42622968554496765,0.3917521446943283,0.00047840826689720474
412,0.4249136966466904,0.39705086052417754,0.00047644677464517857
413,0.42456080436706545,0.38735535740852356,0.0004744856456130241
414,0.4167318421602249,0.3952676445245743,0.00047252491004377703
415,0.39588532626628875,0.38681589961051943,0.0004705645981744052
416,0.4181536394357681,0.39067537784576417,0.0004686047402353431
417,0.43052340984344484,0.39210934937000275,0.00046664536645002426
418,0.4269221979379654,0.37894342839717865,0.00046468650703441637
419,0.42967200219631196,0.38894995748996736,0.000462728192196555
420,0.3933459675312042,0.38897332549095154,0.0004607704521360773
421,0.41368754088878634,0.39320012331008913,0.00045881331704375694
422,0.41438327431678773,0.3918136298656464,0.0004568568171010381
423,0.39981371283531186,0.3826430022716522,0.00045490098247957025
424,0.4020367300510406,0.38847244083881377,0.00045294584334074257
425,0.413004549741745,0.39822075664997103,0.00045099142983521953
426,0.4171910208463669,0.39470694661140443,0.00044903777210247473
427,0.38495079219341277,0.37514167129993437,0.00044708490027032746
428,0.4056449526548386,0.3958620667457581,0.0004451328444544771
429,0.40335421681404116,0.383453568816185,0.0004431816347580392
430,0.38930598497390745,0.4008304625749588,0.000441231301271081
431,0.40090299129486084,0.37099621295928953,0.0004392818740701575
432,0.39840953528881073,0.3815978020429611,0.0004373333832178477
433,0.4037138366699219,0.3903875797986984,0.00043538585876229087
434,0.39501081824302675,0.38781279921531675,0.0004334393307367237
435,0.4028064090013504,0.3879048407077789,0.0004314938291590157
436,0.402358905673027,0.38831054866313935,0.0004295493840312085
437,0.4030762594938278,0.3745377570390701,0.00042760602533905087
438,0.3982677215337753,0.37378641963005066,0.0004256637830515383
439,0.39916064858436584,0.3765555858612061,0.0004237226871204492
440,0.4021030342578888,0.384405779838562,0.00042178276747988427
441,0.39282878816127775,0.37484565675258635,0.0004198440540458042
442,0.37958900988101957,0.3801049172878265,0.00041790657671556816
443,0.38238037526607516,0.37430197298526763,0.00041597036536747384
444,0.4064421820640564,0.37509618401527406,0.0004140354498602949
445,0.3758324098587036,0.3937559574842453,0.0004121018600328226
446,0.3959961599111557,0.3855450749397278,0.0004101696257034034
447,0.4044114124774933,0.38351244330406187,0.0004082387766694816
448,0.402257599234581,0.3773061394691467,0.0004063093427071374
449,0.38341707408428194,0.3857457399368286,0.0004043813535706296
450,0.3709219491481781,0.38574192225933074,0.0004024548389919356
451,0.38181118547916415,0.376974955201149,0.00040052982868029333
452,0.3884258556365967,0.386341056227684,0.00039860635232174353
453,0.38352342367172243,0.3691483587026596,0.00039668443957867057
454,0.3990615439414978,0.3875974178314209,0.00039476412008934697
455,0.390834818482399,0.38357647359371183,0.0003928454234674743
456,0.3784301459789276,0.38434902429580686,0.00039092837930172856
457,0.37536694526672365,0.37101687788963317,0.0003890130171553017
458,0.36208336740732194,0.3858592689037323,0.000387099366565448
459,0.3651768332719803,0.39239592254161837,0.0003851874570430263
460,0.3769505256414413,0.3802150249481201,0.00038327731807204696
461,0.38300742983818054,0.3621516674757004,0.0003813689791092159
462,0.3720814365148544,0.3729294687509537,0.00037946246958348034
463,0.37621231496334073,0.3780021399259567,0.00037755781889557596
464,0.37922110259532926,0.3724018305540085,0.00037565505641757224
465,0.3742794847488403,0.3849070966243744,0.00037375421149242076
466,0.3741484987735748,0.39207410216331484,0.0003718553134335013
467,0.3729228353500366,0.39491177797317506,0.00036995839152417147
468,0.3489861938357353,0.37328980565071107,0.0003680634750173132
469,0.35402816712856294,0.37147257924079896,0.00036617059313488363
