epoch,train_loss,val_loss,lr
1,0.9038947427272797,0.5413265109062195,0.0004999950652140343
2,0.8083962309360504,0.5280719697475433,0.0004999802610509541
3,0.7126960551738739,0.5014021992683411,0.0004999555880952023
4,0.5737586188316345,0.376801598072052,0.000499921047320825
5,0.44002442121505736,0.2414342164993286,0.0004998766400914329
6,0.40427714347839355,0.22457039654254912,0.0004998223681601473
7,0.32650419175624845,0.22814193218946457,0.0004997582336695312
8,0.33944232046604156,0.22347949892282487,0.0004996842391515044
9,0.31199787706136706,0.22562936097383499,0.0004996003875272438
10,0.2727168607711792,0.18260594308376313,0.0004995066821070679
11,0.267674942612648,0.2178947538137436,0.0004994031265903063
12,0.27168537974357604,0.17771310210227967,0.0004992897250651535
13,0.24727668464183808,0.18407973200082778,0.0004991664820085074
14,0.23879697620868684,0.20831557661294936,0.0004990334022857932
15,0.23650831758975982,0.16880541890859604,0.0004988904911507701
16,0.23568416327238084,0.18532723784446717,0.0004987377542453251
17,0.22499240279197694,0.17421614229679108,0.0004985751975992498
18,0.22349883884191513,0.17767201066017152,0.0004984028276300022
19,0.2288572347164154,0.18967415243387223,0.0004982206511424535
20,0.23731402486562728,0.16841383278369904,0.0004980286753286196
21,0.21831765055656432,0.17039878219366072,0.0004978269077673767
22,0.20939014881849288,0.1615763083100319,0.0004976153564241628
23,0.2160192933678627,0.16869581192731858,0.0004973940296506627
24,0.2172614789009094,0.17985306829214096,0.0004971629361844785
25,0.2146874776482582,0.17129449397325516,0.0004969220851487844
26,0.19904630869627,0.16223225891590118,0.000496671486051967
27,0.21002838104963303,0.17749384194612502,0.0004964111487872495
28,0.20824378103017807,0.1839468538761139,0.0004961410836323014
29,0.20356784731149674,0.16661353260278702,0.0004958613012488324
30,0.19974904209375383,0.16886485368013382,0.0004955718126821722
31,0.20106657296419145,0.17518251836299897,0.0004952726293608335
32,0.20076299250125884,0.1650418221950531,0.0004949637630960617
33,0.1950196261703968,0.17839813679456712,0.000494645226081368
34,0.1996514493227005,0.16366863250732422,0.0004943170308920483
35,0.1938391423225403,0.16409500539302826,0.0004939791904846868
36,0.20149986803531647,0.16545921713113784,0.0004936317181966442
37,0.19422691941261291,0.1605916664004326,0.0004932746277455316
38,0.1882433557510376,0.1583627849817276,0.0004929079332286684
39,0.18572782188653947,0.16346754431724547,0.0004925316491225263
40,0.1769388410449028,0.15655546337366105,0.0004921457902821576
41,0.193235544860363,0.1651062250137329,0.0004917503719406085
42,0.17987639844417572,0.17000898271799086,0.0004913454097083182
43,0.17360790207982063,0.16018919348716737,0.0004909309195725022
44,0.1865323293209076,0.1811877354979515,0.0004905069178965212
45,0.17253582164645195,0.16686640083789825,0.0004900734214192355
46,0.1788405328989029,0.17069994211196898,0.0004896304472543437
47,0.19250261098146437,0.167771115899086,0.0004891780128897074
48,0.17450490832328797,0.1501326158642769,0.0004887161361866605
49,0.1712968595325947,0.1599656045436859,0.00048824483537930445
50,0.18120725512504576,0.1971574530005455,0.00048776412907378813
51,0.17909667313098906,0.15262266993522644,0.00048727403624757335
52,0.16557310611009599,0.154159215092659,0.0004867745762486857
53,0.17393263444304466,0.16122584342956542,0.0004862657687949508
54,0.16990653812885284,0.15459668040275573,0.00048574763397321574
55,0.17794755339622498,0.15371476709842682,0.000485220192238556
56,0.16762544721364975,0.15077766180038452,0.00048468346441346815
57,0.1613050213456154,0.147232985496521,0.00048413747168704775
58,0.1726028500497341,0.15706937462091447,0.0004835822356141526
59,0.15914839044213294,0.1591981455683708,0.0004830177781145523
60,0.16674834951758385,0.14757105112075805,0.00048244412147206245
61,0.16551756918430327,0.17172755151987076,0.00048186128833366493
62,0.16321475431323051,0.1511942833662033,0.0004812693017086141
63,0.18722817212343215,0.164757439494133,0.0004806681849675283
64,0.1676248951256275,0.15235242247581482,0.0004800579618414672
65,0.16499379336833953,0.18363542407751082,0.00047943865642099487
66,0.16071314960718155,0.14694876670837403,0.00047881029315522897
67,0.16684190899133683,0.15462492704391478,0.0004781728968508753
68,0.1674356985092163,0.15498456060886384,0.0004775264926712485
69,0.1495288209617138,0.15435014814138412,0.0004768711061352788
70,0.16804528415203093,0.1559784084558487,0.00047620676311650446
71,0.1607984884083271,0.14975640922784805,0.00047553348984205027
72,0.15285844400525092,0.15466220825910568,0.00047485131289159234
73,0.16194432646036147,0.16167448461055756,0.00047416025919630857
74,0.14952848508954047,0.15860799700021744,0.00047346035603781553
75,0.14751866027712823,0.16579037308692932,0.0004727516310470915
76,0.16678664997220038,0.15455202907323837,0.0004720341122033857
77,0.15878478020429612,0.15960139781236649,0.0004713078278331134
78,0.14799403741955758,0.14845102727413179,0.0004705728066087379
79,0.16188908457756043,0.1652492493391037,0.0004698290775476386
80,0.1521372789144516,0.1621005043387413,0.00046907667001096546
81,0.1587458737194538,0.15823679268360138,0.0004683156137024796
82,0.156055196672678,0.16096968352794647,0.00046754593866738095
83,0.15763549625873566,0.1557697519659996,0.00046676767529112205
84,0.14333492547273635,0.14982660114765167,0.00046598085429820835
85,0.14878450632095336,0.14823901951313018,0.0004651855067509855
86,0.1489890232682228,0.16257289946079254,0.00046438166404841265
87,0.14301649034023284,0.16167097240686418,0.00046356935792482334
88,0.14098896890878676,0.15879075080156327,0.00046274862044867255
89,0.13733026504516602,0.1503971040248871,0.00046191948402127036
90,0.1418842177093029,0.1496535286307335,0.0004610819813755033
91,0.13884838461875915,0.1607532560825348,0.0004602361455745418
92,0.13881680443882943,0.15633295923471452,0.0004593820100105349
93,0.1368458652496338,0.1474543958902359,0.00045851960840329227
94,0.15518339544534684,0.15204375982284546,0.00045764897479895266
95,0.15104239836335182,0.14679064899682998,0.00045677014356863995
96,0.1363604672253132,0.1516125187277794,0.00045588314940710634
97,0.13558993339538575,0.14890915006399155,0.0004549880273313626
98,0.14200895324349402,0.14497897773981094,0.0004540848126792955
99,0.14166935324668883,0.15216749757528306,0.00045317354110827295
100,0.13396128728985787,0.14852782487869262,0.00045225424859373633
101,0.14360136464238166,0.14255702272057533,0.0004513269714277799
102,0.12794838100671768,0.15341029018163682,0.0004503917462177186
103,0.1382232727110386,0.15607750564813613,0.00044944860988464216
104,0.15025414451956748,0.14997900128364564,0.0004484975996619582
105,0.13453570663928985,0.1571028158068657,0.000447538753093922
106,0.13281505391001702,0.1439143270254135,0.0004465721080341541
107,0.13450249433517455,0.15400581955909728,0.0004455977026441464
108,0.13221825405955315,0.13687490969896315,0.00044461557539175533
109,0.14092782348394395,0.15523461997509003,0.00044362576504968296
110,0.1332114692032337,0.15780337452888488,0.00044262831069394673
111,0.14204318434000016,0.15439562350511551,0.0004416232517023369
112,0.13715072676539422,0.1441450260579586,0.00044061062775286144
113,0.13379837527871133,0.15565166473388672,0.00043959047882217994
114,0.13066565483808518,0.17972642481327056,0.00043856284518402545
115,0.1341746699810028,0.16229433119297026,0.00043752776740761434
116,0.1288852362334728,0.16255369335412978,0.000436485286356045
117,0.1264081872999668,0.16021099388599397,0.0004354354431846843
118,0.13029141381382942,0.1637645810842514,0.00043437827933954295
119,0.1392009052634239,0.18097088038921355,0.0004333138365556395
120,0.13470194026827811,0.15112421065568923,0.00043224215685535233
121,0.1155338291823864,0.15571894943714143,0.0004311632825467611
122,0.12282977744936943,0.16685620397329332,0.0004300772562219761
123,0.12859159886837004,0.16170610189437867,0.0004289841207554572
124,0.1250547632575035,0.16370585411787034,0.00042788391930232073
125,0.1254974314570427,0.14265669137239456,0.00042677669529663626
126,0.12643632128834725,0.18305372893810273,0.00042566249244971175
127,0.1340216016769409,0.15779412537813187,0.00042454135474836763
128,0.11756307527422905,0.1561064049601555,0.00042341332645320066
129,0.13101308897137642,0.17513835430145264,0.00042227845209683653
130,0.11656229168176652,0.1582163840532303,0.0004211367764821716
131,0.11769363075494767,0.17847563922405243,0.0004199883446806042
132,0.12914440304040908,0.15829964876174926,0.00041883320203025555
