epoch,train_loss,val_loss,lr
37,0.03318889129906893,0.03035511411726475,9.179036806841354e-05
38,0.03418396815657616,0.027548186667263507,9.135402871372811e-05
39,0.03899144571274519,0.030588845908641814,9.09074858712512e-05
40,0.03770788788795471,0.02931227404624224,9.04508497187474e-05
41,0.05137176442891359,0.02813524231314659,8.998423292435457e-05
42,0.029848122484982014,0.028047791868448257,8.950775061878454e-05
43,0.02950899675488472,0.026367730274796487,8.902152036691651e-05
44,0.028435444943606853,0.028555373288691045,8.852566213878949e-05
45,0.032811793051660064,0.02977555301040411,8.802029828000158e-05
46,0.030078508704900742,0.030979062803089617,8.750555348152301e-05
47,0.04644969921559095,0.026878067664802073,8.698155474893051e-05
48,0.030555666200816633,0.02766084987670183,8.64484313710706e-05
49,0.0313488606736064,0.029121671244502066,8.590631488815948e-05
50,0.03200232267379761,0.026930207014083864,8.53553390593274e-05
51,0.0357796735689044,0.03151939306408167,8.479563982961574e-05
52,0.029106810875236987,0.02690130416303873,8.422735529643446e-05
53,0.030458440706133842,0.02732351440936327,8.365062567548869e-05
54,0.03915324786677957,0.02713694665580988,8.306559326618262e-05
55,0.029098127968609333,0.026153077185153962,8.24724024165092e-05
56,0.028986824862658977,0.024041566252708434,8.187119948743451e-05
57,0.03863408330827951,0.027122368291020393,8.126213281678528e-05
58,0.029771487582474946,0.028745493665337563,8.064535268264884e-05
59,0.02883399747312069,0.029849084466695784,8.002101126629422e-05
60,0.03050329498946667,0.029412481188774108,7.938926261462369e-05
61,0.029607352055609226,0.026797015964984894,7.875026260216395e-05
62,0.03440389234572649,0.028566152974963187,7.810416889260656e-05
63,0.02676503114402294,0.027130762487649916,7.745114089990661e-05
64,0.04033248241990805,0.02881579492241144,7.679133974894984e-05
65,0.03397139012813568,0.027178548090159894,7.612492823579746e-05
66,0.0301515494287014,0.02805829029530287,7.545207078751858e-05
67,0.027671666145324708,0.02803957015275955,7.47729334216204e-05
68,0.028811613917350768,0.02841058149933815,7.408768370508578e-05
69,0.032003342732787134,0.02744396161288023,7.33964907130287e-05
70,0.029228666350245475,0.03130524139851332,7.269952498697737e-05
71,0.03966670010238886,0.029031962528824805,7.199695849279577e-05
72,0.02684086699038744,0.03174108117818832,7.128896457825365e-05
73,0.039377181269228456,0.03136046100407839,7.057571793025547e-05
74,0.04073979463428259,0.026829129830002785,6.985739453173906e-05
75,0.027713018245995046,0.029082757234573365,6.913417161825453e-05
76,0.026790560204535723,0.02760995998978615,6.840622763423394e-05
77,0.027346082255244254,0.02823762148618698,6.767374218896289e-05
78,0.03438933342695236,0.02886816021054983,6.693689601226461e-05
79,0.036856566816568376,0.028686119243502617,6.61958709099075e-05
80,0.030315928086638452,0.029148895107209683,6.54508497187474e-05
81,0.03076200742274523,0.029645507223904133,6.470201626161523e-05
82,0.04591492764651775,0.027366236969828605,6.39495553019615e-05
83,0.026540597975254057,0.0316712886095047,6.319365249826866e-05
84,0.03683408301323652,0.026202329248189927,6.243449435824276e-05
85,0.04457501798868179,0.025318301841616632,6.16722681927953e-05
86,0.040076003223657605,0.028352890349924564,6.090716206982716e-05
87,0.02449153169989586,0.028913518972694875,6.013936476782566e-05
88,0.03390949981287122,0.029666758514940737,5.936906572928627e-05
89,0.02612127600237727,0.029447405599057674,5.85964550139705e-05
90,0.02827178444713354,0.029166478849947452,5.782172325201157e-05
91,0.02724137231707573,0.029272315092384815,5.704506159687917e-05
92,0.027153031192719935,0.03064653817564249,5.626666167821525e-05
93,0.03547036003321409,0.02632522787898779,5.5486715554552294e-05
94,0.02713512545451522,0.0297812731936574,5.4705415665925744e-05
95,0.03833072122186423,0.027563704736530782,5.392295478639228e-05
96,0.028885864987969398,0.026361488550901414,5.3139525976465704e-05
97,0.027425243742763995,0.031104580499231815,5.235532253548216e-05
98,0.02681477405130863,0.02912952657788992,5.157053795390644e-05
99,0.04168247438967228,0.026122274436056615,5.078536586559106e-05
100,0.028293373584747313,0.029281558468937874,5.000000000000002e-05
101,0.03754577474668622,0.025892817229032517,4.9214634134409e-05
102,0.0302969703823328,0.028898933716118336,4.8429462046093606e-05
103,0.030854680649936198,0.03073715101927519,4.764467746451789e-05
104,0.03397827915847301,0.029476713761687277,4.686047402353435e-05
105,0.028554584607481958,0.029736246354877947,4.607704521360778e-05
106,0.04704196643084288,0.029240886308252813,4.52945843340743e-05
107,0.027278751656413077,0.02930861134082079,4.451328444544776e-05
108,0.02717708542943001,0.02804399058222771,4.3733338321784816e-05
109,0.024717998616397382,0.030932505056262015,4.2954938403120904e-05
110,0.03068152256309986,0.03285269886255264,4.217827674798849e-05
111,0.028945696912705897,0.0260800801217556,4.140354498602955e-05
112,0.04116197183728218,0.02745338883250952,4.06309342707138e-05
113,0.026614504400640726,0.03216173034161329,3.986063523217441e-05
114,0.028326024301350117,0.025334781035780907,3.909283793017292e-05
115,0.025771902576088905,0.030001507513225077,3.8327731807204754e-05
116,0.026861078478395937,0.026464776881039143,3.756550564175729e-05
117,0.025559463687241078,0.027780036069452764,3.680634750173138e-05
118,0.02788482341915369,0.028831612877547742,3.605044469803857e-05
119,0.027062118723988532,0.029542206786572933,3.529798373838484e-05
120,0.02812218578532338,0.027175727859139444,3.4549150281252677e-05
121,0.027792788725346327,0.03043412733823061,3.3804129090092555e-05
122,0.030864769667387007,0.02977891582995653,3.306310398773546e-05
123,0.03152196936309338,0.028732937946915626,3.2326257811037176e-05
124,0.027744683735072613,0.02755921669304371,3.159377236576614e-05
125,0.03846161879599094,0.02530601490288973,3.086582838174555e-05
126,0.0245067647844553,0.030454042926430704,3.0142605468260988e-05
127,0.032371045351028443,0.029192355833947657,2.9424282069744587e-05
128,0.03247674524784088,0.027581977471709252,2.8711035421746394e-05
129,0.02886879872530699,0.027804443426430226,2.8003041507204266e-05
130,0.034929004926234485,0.028684493526816367,2.7300475013022687e-05
131,0.03274648118764162,0.027505613677203656,2.6603509286971362e-05
132,0.02714500391855836,0.028139039129018783,2.591231629491425e-05
133,0.034598464742302895,0.027725506387650967,2.5227066578379638e-05
134,0.03666490629315376,0.029137610271573067,2.4547929212481452e-05
135,0.043093918561935424,0.02549006398767233,2.3875071764202576e-05
