epoch,train_loss,val_loss,lr
1,0.9346927654743195,0.6180190503597259,0.0009999901304280686
2,0.9388283276557923,0.6245760917663574,0.0009999605221019082
3,0.8272589039802551,0.46112202405929564,0.0009999111761904045
4,0.6039618122577667,0.3907632946968079,0.00099984209464165
5,0.397377547621727,0.20789258629083635,0.0009997532801828658
6,0.3293472495675087,0.21973126232624055,0.0009996447363202945
7,0.29277847468852997,0.2010977238416672,0.0009995164673390624
8,0.28125764429569244,0.20447723865509032,0.0009993684783030088
9,0.284297237098217,0.1834822490811348,0.0009992007750544876
10,0.25722588300704957,0.1791285067796707,0.0009990133642141358
11,0.27053044497966766,0.18271853178739547,0.0009988062531806126
12,0.2563262891769409,0.19110576808452606,0.000998579450130307
13,0.25624554872512817,0.2052851438522339,0.0009983329640170149
14,0.2462802740931511,0.170306958258152,0.0009980668045715864
15,0.23316221952438354,0.18825521022081376,0.0009977809823015402
16,0.2250036582350731,0.18282849341630936,0.0009974755084906502
17,0.21279935985803605,0.18590371459722518,0.0009971503951984996
18,0.24035898447036744,0.17123904526233674,0.0009968056552600044
19,0.21784555286169052,0.21335913091897965,0.000996441302284907
20,0.221171515583992,0.17457098364830018,0.0009960573506572392
21,0.21505304872989656,0.1930656135082245,0.0009956538155347534
22,0.221100435256958,0.2270246312022209,0.0009952307128483257
23,0.2287637335062027,0.18246200531721116,0.0009947880593013255
24,0.21440908581018447,0.16102191507816316,0.000994325872368957
25,0.20070756942033768,0.18499945104122162,0.0009938441702975688
26,0.22990058094263077,0.2133507937192917,0.000993342972103934
27,0.2132638829946518,0.1617888554930687,0.000992822297574499
28,0.208274145424366,0.17078014016151427,0.0009922821672646027
29,0.20256400719285012,0.16913354992866517,0.0009917226024976648
30,0.2024597069621086,0.16014856845140457,0.0009911436253643444
31,0.1959869757294655,0.17679920345544814,0.000990545258721667
32,0.191721770465374,0.16430668383836747,0.0009899275261921233
33,0.19513966917991638,0.18859531879425048,0.000989290452162736
34,0.18619710952043533,0.15494247078895568,0.0009886340617840967
35,0.19592803284525873,0.15807625353336335,0.0009879583809693736
36,0.18796490579843522,0.1659207209944725,0.0009872634363932884
37,0.1964847368001938,0.1727987512946129,0.0009865492554910632
38,0.18435090214014052,0.15669585764408112,0.0009858158664573368
39,0.17990070402622224,0.1916932314634323,0.0009850632982450526
40,0.18964943349361418,0.16002658754587173,0.0009842915805643151
41,0.19404755145311356,0.17944463789463044,0.000983500743881217
42,0.19227614268660545,0.18002947866916658,0.0009826908194166364
43,0.19445934608578683,0.15758576840162278,0.0009818618391450045
44,0.17499037683010102,0.1500287503004074,0.0009810138357930424
45,0.17303735733032227,0.17067718505859375,0.000980146842838471
46,0.16417814359068872,0.15021869093179702,0.0009792608945086874
47,0.18583464339375497,0.15967699140310287,0.0009783560257794147
48,0.19191328585147857,0.15333287864923478,0.000977432272373321
49,0.1689673651754856,0.15005287528038025,0.0009764896707586089
50,0.16740231484174728,0.1560048557817936,0.0009755282581475763
51,0.15857153609395028,0.15323550701141359,0.0009745480724951467
52,0.15321417167782783,0.14699377864599228,0.0009735491524973714
53,0.1552413709461689,0.15715070366859435,0.0009725315375899016
54,0.16988153383135796,0.14973234981298447,0.0009714952679464315
55,0.15954603806138037,0.14674660414457322,0.000970440384477112
56,0.1703217074275017,0.15004632472991944,0.0009693669288269363
57,0.17463821515440942,0.14239417389035225,0.0009682749433740955
58,0.16700152665376664,0.1612139493227005,0.0009671644712283052
59,0.16470856830477715,0.1834615409374237,0.0009660355562291046
60,0.15706928580999374,0.16287677437067033,0.0009648882429441249
61,0.16258400201797485,0.15475518703460694,0.0009637225766673299
62,0.16215342059731483,0.15435126572847366,0.0009625386034172282
63,0.15742404490709305,0.15193490833044052,0.0009613363699350566
64,0.164646959900856,0.1648528277873993,0.0009601159236829344
65,0.1495777654647827,0.15459931939840316,0.0009588773128419897
66,0.15287969022989273,0.16362158805131913,0.0009576205863104579
67,0.15479631692171097,0.1473168820142746,0.0009563457937017506
68,0.14902173981070518,0.15123369991779329,0.000955052985342497
69,0.15961424320936202,0.15176909416913986,0.0009537422122705576
70,0.15249505996704102,0.1660521373152733,0.0009524135262330089
71,0.14464104995131494,0.14911794066429138,0.0009510669796841005
72,0.14191014990210532,0.15848952978849412,0.0009497026257831847
73,0.14646015241742133,0.17809028327465057,0.0009483205183926171
74,0.14723020613193513,0.14565902352333068,0.0009469207120756311
75,0.15069257900118826,0.17091258019208908,0.000945503262094183
76,0.15561093106865884,0.15046052932739257,0.0009440682244067714
77,0.13859892144799232,0.16341309249401093,0.0009426156556662268
78,0.13385864168405534,0.14367919638752938,0.0009411456132174758
79,0.14068197309970856,0.15839460641145706,0.0009396581550952772
80,0.14911940678954125,0.15826891362667084,0.0009381533400219309
81,0.14717853397130967,0.13525510504841803,0.0009366312274049592
82,0.14697690784931183,0.16997590214014052,0.0009350918773347619
83,0.14673397511243821,0.17290546596050263,0.0009335353505822441
84,0.15253641441464424,0.1800376445055008,0.0009319617085964167
85,0.1576489855349064,0.15177270770072937,0.000930371013501971
86,0.13300830587744714,0.15933922231197356,0.0009287633280968253
87,0.13849131435155868,0.14436951875686646,0.0009271387158496467
88,0.13503498882055281,0.1605759270489216,0.0009254972408973451
89,0.1283195820450783,0.16477255523204803,0.0009238389680425407
90,0.12992939680814744,0.14618633538484574,0.0009221639627510066
91,0.13480856776237488,0.14287597686052322,0.0009204722911490836
92,0.1292640632390976,0.16359935253858565,0.0009187640200210698
93,0.13321304127573966,0.1475365176796913,0.0009170392168065845
94,0.13042271882295609,0.15240636616945266,0.0009152979495979053
95,0.12901033699512482,0.14024666845798492,0.0009135402871372799
96,0.13162877306342124,0.14256483614444732,0.0009117662988142127
97,0.12862273037433625,0.153693126142025,0.0009099760546627253
98,0.12796630084514618,0.1668347105383873,0.000908169625358591
99,0.125362189412117,0.15984598100185393,0.0009063470822165459
100,0.12278765350580216,0.13269161581993102,0.0009045084971874727
101,0.12496406376361847,0.1495199128985405,0.0009026539428555598
102,0.1270677225291729,0.1461753912270069,0.0009007834924354372
103,0.1306837497651577,0.15517713576555253,0.0008988972197692843
104,0.12610030442476272,0.13769058361649514,0.0008969951993239164
105,0.12084304347634316,0.15713702663779258,0.000895077506187844
106,0.12878365606069564,0.1451285481452942,0.0008931442160683082
107,0.12775976374745368,0.1358403041958809,0.0008911954052882928
108,0.1288478197157383,0.1663295164704323,0.0008892311507835107
109,0.11501663640141487,0.16301541700959205,0.0008872515300993659
110,0.1239596328139305,0.16104645133018494,0.0008852566213878935
111,0.12375893607735634,0.15375582724809647,0.0008832465034046738
112,0.11699141621589661,0.15243216156959533,0.0008812212555057229
113,0.12233693107962608,0.17914976477622985,0.0008791809576443599
114,0.12302343711256981,0.15448639914393425,0.0008771256903680509
115,0.12218742281198501,0.16268265694379808,0.0008750555348152287
116,0.11323695182800293,0.16567266285419463,0.00087297057271209
117,0.12354807943105697,0.15092917233705522,0.0008708708863693686
118,0.11220161482691765,0.16496496200561522,0.0008687565586790859
119,0.12044286876916885,0.17508556544780732,0.000866627673111279
120,0.11302336171269417,0.15773793309926987,0.0008644843137107047
